"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
62612.8,40001.8,-190.107,161.314,446.979,2824.56,440.155,207.424,235.015,49.6604,41.9316,-35.607,141.413
67916.4,33970.8,-57.651,230.921,431.558,207.433,789.669,149.688,143.331,57.0594,-6.42327,-6.50331,55.7609
112925,62485.7,-36.4503,304.211,153.852,212.7,494.996,758.113,624.229,14.9062,21.6444,26.3509,18.3111
97020.4,56138.5,-55.0468,150.927,169.965,203.253,453.555,854.184,1322.29,-3.83304,-16.5014,-9.41729,-11.457
78893.2,54725.1,-81.354,314.847,378.835,5826.66,676.323,202.593,-91.195,67.5617,-1.84457,-17.4941,121.643
120043,59976.4,-52.4579,234.946,200.272,265.87,475.848,674.937,419.649,22.8812,50.1643,-19.2976,82.9149
100152,59643.7,-72.8098,112.867,182.403,3311.5,343.965,776.573,408.962,51.6012,-8.95907,-10.9387,56.1066
111172,52041.4,-54.8406,203.503,140.019,25.6724,309.64,1429.5,1015.94,49.1824,35.4511,-75.2873,76.6946
66285.4,44246,-26.0806,102.832,195.897,2387.08,472.082,178.191,298.879,-0.824525,17.7609,19.8457,92.8335
21131.4,41121.5,-204.283,262.785,506.63,2639.14,476.582,161.888,168.04,49.0118,40.0235,14.7956,-6.84041
91956.6,40942,9.41632,162.977,74.0543,68.4316,196.119,131.763,89.4243,28.6486,15.8554,-2.7463,40.4474
64056,56400.6,-191.249,105.921,313.586,8674.83,579.908,488.078,175.918,97.3784,24.4702,24.2347,121.926
92000.7,52198.1,-84.1571,296.452,50.3518,2145.83,448.417,1640.35,925.77,63.7096,-25.3715,-99.4481,85.4162
72337.8,37063.2,-362.379,148.68,34.4255,65.9583,246.888,1011.69,-57.2857,1327.24,-27.8409,-4.33491,45.0808
77340.3,47852.3,-198.643,148.819,44.9708,222.305,230.566,1281.83,555.103,135.143,-11.7841,-4.31137,27.8336
52161.4,71722.8,-85.3693,12.7613,235.148,7920.99,140.645,137.007,514.668,15.5681,26.2444,-35.625,-37.3159
127001,55818.6,-15.7252,286.429,128.659,8642.8,439.574,328.391,104.888,19.0079,25.9651,4.70858,-28.7952
93864.4,74120.3,-114.962,147.975,462.726,10873,773.209,818.104,735.034,50.7041,16.9192,-62.1374,79.0668
88641.8,51373.8,-41.7816,45.4935,266.971,5869.75,400.636,266.327,271.819,70.5016,16.3916,35.9743,24.8885
124083,65051.9,-46.9363,59.978,91.1496,291.981,180.216,1028.76,1253.88,11.0769,7.92241,-5.27717,6.82027
122164,62454.3,-20.4555,133.637,166.882,8489.85,515.162,282.607,598.449,31.4063,32.0424,-14.8416,94.9164
97939.5,57543.6,-156.296,91.6304,204.968,-161.446,541.653,876.322,865.679,-1.25527,-32.0767,24.6115,91.087
125520,23063.8,-141.241,217.495,54.4253,7287.77,312.368,200.925,396.701,-34.6558,-13.3305,-23.6291,-0.209511
87936.4,53489.2,-85.875,224.021,570.075,751.228,691.24,422.223,283.227,-9.7892,-7.54786,-5.96794,74.54
106232,37823.4,-32.3861,141.778,73.8647,1058.9,207.294,228.091,5.36163,10.1254,-8.96179,-23.2041,53.9175
76768.9,80716.6,-70.7913,305.304,456.588,269.158,1256.36,911.105,806.886,18.5614,-5.44755,25.4042,70.606
50061.4,54033.7,-23.7977,92.0609,563.656,1617.86,909.569,475.559,214.771,-28.1458,-24.1395,35.4484,172.085
98541.6,64677.2,-62.939,84.4064,196.68,6954.65,473.077,267.895,675.664,-45.6412,-38.3775,28.5364,64.271
86410.6,50159.6,-119.147,41.4039,79.6481,4621.93,209.931,117.825,128.719,0.470478,-12.7493,-1.64492,21.8571
48925.1,58439.2,-140.753,132.41,1424.37,5408.66,381.064,47.4672,266.405,-6.9373,43.384,22.3938,86.1025
76213.7,39368.2,-115.492,177.561,272.828,2654.79,462.355,252.806,72.963,-1.09672,21.1161,-32.9642,82.9777
42526.7,65466.7,-35.8229,271.54,664.289,32.5464,711.296,138.123,297.889,-23.2288,5.26333,84.7462,164.643
124906,49352.3,-138.06,155.277,103.078,-10.3322,386.415,1607.78,1480.26,-26.3621,-20.2624,47.8368,92.4578
98194.3,43220.6,64.0544,197.024,254.214,6618.33,355.347,659.519,449.483,119.168,6.01975,-12.4741,-7.44004
43022.8,24473.2,-164.955,139.515,212.501,29.7321,333.76,259.283,383.969,7.26827,-2.95895,50.1999,135.47
98936.3,41761.1,-251.919,159.607,120.578,11801.2,692.868,1138.84,636.211,60.93,-3.03029,27.0027,105.783
144563,169998,121.205,810.663,737.603,60.0891,2420.91,765.35,579.837,123.071,81.7703,209.878,510.856
62409.5,35884.2,-294.781,123.056,344.55,1677.65,1001.16,422.974,204.535,-32.4573,-9.14698,-20.4567,141.586
105034,43455.5,-50.2993,194.437,125.643,5564.54,657.108,762.713,519.742,65.776,29.8208,17.8838,117.331
103693,42175.5,-195.333,40.7865,50.4776,3502.27,261.021,125.039,244.256,51.881,26.409,40.149,60.1366
119974,51908.3,-90.542,282.311,171.28,6320.51,719.06,313.285,477.874,58.807,-9.53452,25.5888,141.557
91160.1,62303,17.0372,157.759,276.242,7566.58,640.616,391.339,394.692,10.7263,30.9938,18.4446,88.748
125988,56929.8,14.0637,279.185,353.4,9240.14,586.263,718.791,578.768,67.3198,29.034,6.96373,131.427
114965,40496.4,-0.45575,160.839,68.9856,398,313.762,263.857,218.432,7.44851,-37.1478,33.2545,-3.34669
32693.7,36819.6,-30.2495,188.781,901.931,186.49,538.333,135.962,376.705,-4.70532,25.9255,9.955,61.7481
92904.9,35535.4,-106.844,195.882,121.267,1202.58,470.857,485.973,519.103,0.291443,7.65886,3.34241,104.784
119210,37391.1,-141.721,127.957,220.03,5473.67,708.52,682.869,620.52,43.6818,-14.8368,30.1702,0.951609
109944,42298.5,-106.571,63.6457,221.328,3077.72,586.99,207.119,331.97,-53.3041,7.40408,6.94953,70.3817
94174.1,41559.2,-62.0691,29.0936,243.473,3890.75,427.251,93.4485,134.259,38.0566,56.6357,-27.3837,137.048
61504.9,47465.8,-137.296,58.0538,407.156,5597.64,903.689,322.273,429.435,-64.5522,-0.422547,50.3191,59.8376
10861.2,36241.3,-54.5935,31.5383,480.067,2076.57,215.061,517.156,218.557,60.0278,37.1682,-67.4539,-2.54059
104133,77890.2,-12.6867,227.553,547.612,135.68,715.7,1743.68,1287.19,-11.4728,49.2385,-29.6598,155.143
126503,59309.7,-58.54,244.618,213.203,133.391,638.281,1083.71,872.089,10.7083,41.4283,-40.3078,102.005
104124,52488.7,-5.50737,174.187,320.742,5484.38,479.647,174.47,167.809,26.3192,33.3886,-3.77626,42.1088
92725.1,34692.4,-59.9007,70.5947,195.084,2932.48,369.493,129.354,296.463,-1.61048,26.8411,-17.8751,115.106
65041.5,74979.7,-77.792,208.629,370.627,4441.27,591.633,247.953,384.184,51.6824,17.4522,-34.6753,109.674
93238.5,50450.5,-156.499,110.002,142.51,112.937,547.076,1746.13,1147.5,-10.7088,-5.19552,4.33374,54.6592
99024.4,58531.7,71.3262,-57.9913,295.126,7575.57,528.292,234.495,276.928,36.4651,12.2607,-11.7949,65.2157
55147.3,49499.4,-141.262,152.054,158.469,4265.45,357.745,60.3903,270.479,35.8796,44.3824,-8.85013,90.7917
126542,67772.9,51.1897,122.854,182.538,271.053,376.547,1125.98,1076.56,869.017,22.6056,-1.44998,56.9541
103633,57357.8,-73.6398,194.186,128.424,257.469,322.938,389.106,469.714,29.9405,35.6166,0.893599,32.1107
45769.9,71342.8,-207.566,41.9613,766.331,2689.17,273.355,88.6678,243.055,26.878,39.2021,-9.7913,46.132
112650,45628.1,-13.6673,183.184,183.874,236.762,445.957,285.598,182.778,-27.876,-10.9981,8.30414,57.5299
100225,44157.4,1.34903,58.7018,-2.54235,3997.12,72.4476,26.5023,281.819,17.4384,-7.7249,27.6356,33.5239
84410.1,37141.1,-46.2865,127.538,205.447,2120.46,586.362,123.204,183.059,-3.51483,46.1993,-5.29121,85.7653
106782,49343.6,-64.048,15.7571,99.2591,135.406,232.689,1566.08,1672.09,-107.953,-11.5427,-3.6273,62.7118
100303,40985.3,-291.889,244.992,187.539,4269.24,977.803,412.868,361.109,60.145,19.5828,-49.3589,75.9859
110263,42984,-17.3444,144.112,164.168,1500.21,222.153,152.271,188.711,63.0385,-19.4046,53.6644,58.3498
83613.4,72597.4,-5.31891,213.258,428.531,4023.42,560.139,155.904,292.556,-19.718,2.75128,30.7589,185.788
62429.2,58879.6,-89.8685,168.657,634.91,38.5413,504.348,387.836,384.554,31.948,36.5732,-26.4137,20.7825
94353.2,45146.8,-224.797,63.2326,91.3192,5990.4,172.826,209.495,250.234,4.91597,6.82799,-36.0791,8.11547
102174,52261.4,-221.829,182.493,109.97,-15.492,489.997,927.332,283.444,771.975,-20.2558,-14.3136,65.92
95860.9,44757.5,-136.732,328.64,15.1415,6657.46,95.0726,98.9881,99.9023,2.33455,-10.2155,-0.341552,-25.6966
27937.3,47360.7,-72.3174,215.427,314.552,551.677,411.937,133.087,71.8202,51.7746,48.251,0.298007,144.579
99809.6,52290.9,-91.3365,196.786,160.325,3648.97,717.182,1005.95,728.037,-34.1759,41.4737,6.80252,99.0369
121340,36981.4,-378.36,-10.4821,96.8988,1661.85,535.539,1160.76,856.421,-88.6976,-28.3487,-0.599321,-5.69903
76640,87972.3,524.577,72.4903,550.88,16384.7,1076.56,297.214,827.634,-59.6684,5.83195,51.4462,296.902
86518.4,45194.4,-128.43,209.162,30.417,8665.65,244.579,327.821,369.236,56.8352,15.2171,37.1623,22.5683
66030.7,34460.2,-8.10785,207.238,501.024,1161.92,937.899,188.49,-96.0798,65.7103,49.1182,14.0899,211.525
61195.8,30431.7,-73.8749,178.947,536.4,2406.01,527.087,257.823,231.651,5.22179,-9.61912,6.95593,71.8005
117548,43461.9,-169.303,70.3221,156.661,12902.1,308.147,518.378,276.673,41.7817,24.4286,-22.0511,92.9949
89798.9,53929.8,-124.828,375.613,279.093,5035.35,785.367,470.809,446.776,85.848,41.0933,-29.3,42.31
92632.6,36784,-168.845,241.318,433.842,2632.6,1119.71,262.913,128.288,34.8694,41.5294,-33.0558,106.482
92901.1,43720.5,-209.737,227.707,71.5103,8691.2,443.363,792.667,654.826,-44.4341,-17.6784,-49.6074,390.646
82196.8,49281.1,-70.8681,134.123,155.613,1516.12,348.289,210.772,236.035,20.7292,60.0744,-35.9006,70.4915
94756.2,42925.4,-104.652,240.756,58.3825,3770.07,318.471,435.966,507.614,25.0851,-28.4692,62.9532,37.0282
93057.2,42464.5,-215.952,192.589,127.278,3081.1,714.593,201.47,110.617,42.2385,33.4416,-6.58126,92.682
86492.6,71227.7,-122.358,14.1998,116.598,9673.23,676.628,752.01,812.32,-31.1897,-18.1556,-10.2934,13.0718
80239.1,36739.7,-115.702,250.869,574.309,367.564,653.767,294.28,93.1597,8.55726,16.3496,9.14375,62.9989
109558,66060.6,-56.9236,225.454,182.806,92.6633,611.897,812.234,918.847,-15.9364,-48.2422,69.7759,122.535
89946.4,70374.5,18.1382,161.567,106.983,235.05,334.757,760.433,673.089,-14.589,13.8933,-48.5503,91.5384
75736.9,39478.4,-70.1894,204.18,171.045,2109.93,566.168,142.847,67.7505,40.199,24.7172,-17.9328,126.943
130610,35004.8,-214.268,119.326,75.987,73.997,332.174,1180.92,997.035,-16.6233,11.4959,-23.58,0.0604134
102687,42764.3,28.8132,85.7966,28.2185,7364.11,284.571,134.278,141.764,2.85999,1.0154,-14.8598,-5.99746
106366,40543.2,-123.032,246.647,103.923,-45.6045,320.496,565.757,1322.77,-36.6376,-7.09048,-55.9405,24.806
111565,43476.1,-107.474,180.28,193.185,4617.38,365.176,1083.25,592.249,-38.5104,-9.85777,-52.1255,-3.51461
95872.1,58935.5,-74.9399,109.241,291.684,965.388,382.263,189.95,453.883,8.61989,-29.7491,46.0517,57.3679
31066.7,28007.3,-26.3885,223.882,671.708,1937.69,226.006,145.076,96.9577,49.8274,10.7153,-22.2031,48.8051
101136,65260.3,13.6836,183.404,127.826,5017.02,652.828,521.156,603.899,78.6261,38.0714,44.2104,94.7482
110710,61612.9,-114.492,206.204,361.782,885.508,500.203,1309.58,807.438,-48.8167,2.17988,-44.7238,67.4936
105650,43860.1,-112.608,149.419,327.822,2578.7,443.802,709.629,318.788,-0.718592,-11.2586,-3.98849,72.2839
94933,39541.3,-115.257,250.017,241.687,2222.05,607.491,250.753,172.218,44.8833,11.6269,-23.9931,46.1452
108868,48378.9,-171.935,26.7166,45.7452,122.74,146.424,975.765,1267.03,-46.6677,11.8116,-35.4112,73.8835
95557.7,68055.7,-100.501,436.31,619.892,7103.56,800.104,1127.33,784.204,-43.0189,-26.6238,-24.2678,-31.8785
14796.2,61534.2,-35.1871,112.964,1432.01,1198.13,11918.4,955.128,300.911,156.473,51.0997,3.23168,76.9868
104492,40895.4,-108.483,432.648,171.919,2824.95,439.48,517.506,-6.43839,48.5368,-1.59904,-31.4848,17.9037
107671,44874.1,-1.27097,48.3911,165.986,7139.09,392.997,294.846,27.5729,62.8398,-8.05918,1.62679,74.8363
123975,47983.3,-42.571,216.565,82.3189,-22.5316,360.826,747.475,501.223,-7.68494,1.91483,-0.00640774,-5.63236
84982,66396.8,-8.82159,288.921,579.362,4072.55,761.115,392.348,196.996,22.3394,12.2781,6.61314,107.751
103705,39996.8,-114.388,182.923,91.3403,131.254,337.796,119.84,116.288,-14.7983,14.3993,0.51983,86.1835
80097.9,48492,-389.319,304.002,271.475,1829.28,976.317,493.609,337.037,34.5475,-14.4955,-0.130505,36.4034
65919,63910.7,-184.461,265.727,437.81,10182.1,1320.03,906.953,1092.52,58.0085,8.48303,-24.2803,102.039
125170,54042,-210.299,275.775,179.449,10590,634.592,595.099,1265.25,-95.2587,15.7599,58.1188,117.756
160910,114896,99.746,353.645,1078.24,184.563,624.145,275.278,666.593,56.8822,79.8637,-5.95965,241.754
84583.2,37462.7,-341.153,117.15,187.635,345.383,789.849,1470.93,804.194,92.9532,16.8593,22.6889,60.4001
115717,53105.8,-49.2284,318.51,151.114,107.735,533.716,884.058,736.942,0.715806,-17.24,3.32055,57.0424
122547,59889.1,-122.916,205.783,202.113,364.662,617.354,275.293,246.171,18.2379,38.0797,-24.1057,30.8953
51955.2,53412.8,-231.219,208.26,294.456,5733.98,420.875,26.8637,48.3099,138.959,-3.12923,24.0669,127.983
87438.9,65163.6,-76.2843,5.46033,81.3268,9045.7,313.297,148.248,255.652,12.3275,20.7878,-10.5494,31.605
92810,55606.3,-50.0356,59.8358,49.8785,260.652,288.514,1117.47,746.922,1.49309,2.21189,12.968,135.44
33828.6,46516.3,-127.502,318.854,646.706,4949.46,727.942,125.413,40.3708,80.0301,25.3613,15.1754,130.254
39160.9,41587.2,-59.0007,352.439,632.538,2433.9,829.427,234.565,620.44,35.9218,-12.6386,-16.8947,340.879
96513.7,37213.1,-124.579,83.9216,149.69,3567.56,392.39,173.191,151.066,31.9639,15.4633,-1.49847,35.6183
124022,54559.3,-125.841,177.939,109.849,168.804,527.003,873.6,1199.54,16.4155,27.4858,-42.5537,179.457
140738,53082.9,-297.415,200.278,77.8111,123.393,612.042,1709.09,1245.38,1982.61,24.5475,-35.3788,10.429
91348.7,29417.5,2.21271,85.5217,-14.4215,213.582,35.522,4.94194,59.6503,-15.186,12.5789,-22.454,5.93969
115181,49076.8,-11.2018,272.878,77.4151,4999.21,336.393,201.735,251.838,-21.3307,5.79708,14.918,59.7758
33337.7,41058.1,-20.4929,244.494,938.768,1768.41,377.531,342.858,45.2213,130.257,-15.6622,33.3197,334.74
90255.4,35594.8,-243.756,79.5622,148.632,-41.3597,251.827,632.757,191.233,748.478,-11.0316,-15.5215,55.5221
82558.9,59725.3,-70.8195,56.2734,285.556,201.915,321.166,956.37,809.213,-36.7525,-2.41695,-22.3365,91.4554
76720.5,46552.5,9.30859,88.5687,39.5779,6373.96,358.642,519.724,331.535,67.8708,-0.830933,-28.8562,111.247
99504.7,58310.6,-178.084,241.677,116.342,2257.08,352.593,722.993,255.002,58.9725,-4.13043,-42.4386,5.99047
221787,131657,100.804,427.057,424.952,1123.91,937.586,1354.99,1633.68,8.39151,18.7761,14.3453,214.819
112073,58747.3,-106.351,194.96,139.011,222.573,418.502,223.212,217.402,11.1879,3.2966,19.615,57.1425
123259,56137.6,-39.7867,275.817,162.797,238.868,702.301,793.192,672.566,107.335,32.1807,15.9786,42.3535
46269.1,60271.1,-191.701,155.517,212.125,9815.05,727.579,41.7836,288.044,-44.3107,6.80871,-19.108,40.9121
92285.7,55163.7,-150.618,237.354,215.263,2774.14,647.766,348.456,192.035,6.99167,15.943,-30.8917,-13.4116
109699,42510.3,-19.1489,7.35575,42.9523,34.3521,64.9733,644.82,291.074,-13.2217,-4.33359,36.1298,-8.78516
106674,102957,-108.715,269.263,378.371,93.8776,1487.75,1150.46,1277.21,686.793,16.9312,-3.3422,179.987
113277,47115.1,-88.5931,71.2552,143.684,5500.27,414.589,301.753,432.448,16.6374,27.2988,-26.6813,59.4201
98782.2,36398.6,-191.578,31.4648,42.6162,88.8512,808.182,721.084,244.98,60.4121,0.91158,19.5017,97.8854
111359,44807.3,-67.0392,255.852,152.325,7824.77,398.612,715.371,598.106,-15.4598,14.9262,-30.701,-24.5378
113301,87142.1,5.98203,205.67,151.749,10510.3,617.568,799.059,1193.84,2.52323,17.8059,-10.4725,78.4099
78760.6,68257.7,-86.4073,177.949,275.877,6064.07,568.115,782.857,466.11,18.5175,2.65134,-25.1846,103.487
101741,29374.9,-59.8191,-78.1731,387.209,3763.08,1102.85,501.977,175.134,53.8889,1.53796,-7.23147,72.801
91061.9,89600.6,-18.7571,26.8909,1398.56,3473.57,950.255,338.831,64.5062,109.074,-19.2217,-13.0678,74.8581
49466.7,62347.8,-129.403,38.2562,310.438,8496.83,864.395,796.739,489.301,26.6669,7.6402,21.0487,151.624
81617.8,70706.8,-69.6213,234.471,1016.28,6945.5,891.21,200.83,330.035,-13.8204,2.5499,4.26475,104.922
26315.9,42573,-115.668,424.937,634.217,2317.78,1132.85,278.833,279.028,-0.626783,19.4487,5.44204,198.693
89596.4,40206.2,-320.878,94.3058,252.421,450.624,741.171,811.683,362.716,-39.2112,11.3415,7.05861,70.8769
120760,47026.2,-179.956,147.624,62.2252,5008.63,268.511,188.532,126.186,4.87391,-5.07656,-41.766,50.8787
64083.3,44789.5,-122.277,162.749,1075.44,4157.1,522.134,62.5259,249.188,-18.3124,25.145,13.1501,98.3783
112400,39021.3,-203.109,149.394,116.574,3480.89,336.022,562.437,327.044,29.3422,-29.9662,40.4367,67.2831
107174,44386.8,-49.8959,-13.2418,78.3594,10581.1,291.028,788.56,767.111,-17.2204,-4.20457,-6.71784,-1.78603
128888,52600.3,-91.8307,21.6456,117.598,4642.07,399.018,226.09,230.376,-20.0077,-10.8553,41.3801,29.6837
105911,57200.1,-89.4799,196.643,50.9673,5902.73,353.778,118.684,37.874,38.3009,-17.3688,26.7914,28.4498
106479,84279.6,-9.64494,353.293,155.226,233.155,486.996,726.234,665.587,45.7742,-14.8253,3.35115,105.633
138849,117729,64.3485,437.193,2090.65,175.435,1627.95,726.693,745.093,60.3746,53.1068,44.0782,264.732
96101.2,51469.2,-78.17,179.482,199.017,67.2536,425.184,1367.92,909.608,27.2872,8.17732,-29.0548,121.425
96877.8,39312.7,-26.9597,96.4135,169.796,4021.59,238.538,69.6524,219.16,-11.4488,3.8649,21.5877,-7.27491
150368,59875.1,-130.773,237.994,70.608,3376.11,378.295,275.495,446.586,-45.3904,17.1357,-36.0709,15.9874
110406,80615,-41.4609,277.257,251.173,291.818,902.636,857.892,1340.05,10.6808,12.1065,-58.2002,156.954
25899.6,22935.8,1023.24,133.091,48.9113,-219.314,14.7535,50.1944,645.38,-28.2636,54.0978,48.1828,619.232
104843,58932.8,-36.0561,291.565,291.725,3864.49,511.188,355.677,120.931,26.4584,39.2729,-39.5233,67.5094
71169.1,54013.3,-137.626,219.721,424.88,7636.27,878.301,225.636,288.088,98.7374,30.1029,-3.5841,170.716
87004.2,54546.1,-129.199,-9.69093,70.8601,110.405,175.087,1357.78,1009.83,35.9673,-43.2792,15.687,6.42554
103536,59132.2,16.1565,126.198,236.982,8021.59,590.879,342.723,169.412,56.4866,6.84017,26.0029,52.3033
134361,66096.8,-24.0467,142.962,15.2213,1005.04,123.755,391.95,1437.29,-6.99702,-31.004,14.7778,23.1367
115418,44309.8,-95.0154,279.024,161.025,481.567,471.774,314.577,166.029,26.5374,22.1556,23.226,64.2293
117269,54800.5,-157.759,328.162,110.715,7185.73,574.764,823.701,622.492,12.0505,45.6101,-31.8477,34.085
101884,65784.5,-96.238,-5.44053,101.898,194.851,186.252,1048.82,1005.68,860.276,-43.3096,57.6367,73.193
95587.7,42498.2,-207.99,133.081,498.97,424.535,672.128,506.58,148.708,118.575,24.775,-21.1856,117.588
91999.1,64039.5,-30.2118,148.597,443.901,988.256,465.002,216.79,218.195,16.4945,-0.42351,36.0555,60.4334
115288,47534.4,-105.732,217.711,75.443,1572.92,295.246,238.101,129.971,39.3088,7.79851,-15.8674,9.29728
106013,54164.7,-8.77719,76.7854,140.42,9070.48,305.019,206.872,317.899,25.9888,14.7198,1.5521,26.1016
81818.7,25566.6,-63.8931,70.4375,56.4504,28.2365,200.088,548.993,238.983,595.254,20.0308,-37.0826,60.1076
104860,47057.4,-29.1437,12.2402,15.4084,48.1109,114.209,750.84,477.643,19.6225,-12.7158,-8.15016,38.7592
125788,57999.7,-55.1819,395.409,158.691,231.484,628.88,975.137,870.937,60.9766,44.0093,-92.2276,4.78138
101550,59292.1,-45.9163,190.974,570.764,4968.26,522.267,197.876,190.175,-35.4047,25.0044,-18.6603,77.5855
46702.2,53512.2,-80.8114,245.036,117.093,4686.52,347.725,213.259,412.498,-11.394,35.4358,-18.1591,67.5517
85870.2,64116,-158.544,161.648,342.305,9992.26,741.537,282.572,204.404,26.0378,10.4789,-19.1296,96.3337
93224.2,37581.1,-193.711,140.999,143.32,5597.09,291.742,179.477,126.548,59.5694,17.9158,-21.8063,7.21639
94742.6,40480.1,-169.037,100.707,503.669,3866.37,622.259,126.973,81.362,4.97046,42.0754,-9.65312,138.491
109432,58053.5,-196.236,170.587,228.206,242.667,873.839,723.563,1181.84,-39.3415,11.8887,-49.9521,61.4862
102816,43854.9,-275.667,246.358,135.393,2850.67,508.987,236.98,27.7243,26.7755,60.5644,-84.8093,69.9223
53549,60700.2,-268.753,292.087,360.964,4649.54,697.379,161.567,310.081,9.29988,60.0918,-51.9475,86.8485
51467.3,36842.2,-68.4695,290.356,314.401,7.38011,875.147,1260.94,566.713,16.1754,44.8299,-53.5375,112.751
41724.7,63144.4,-187.773,250.848,226.144,1008.53,464.029,153.587,246.768,8.56071,28.8736,9.71233,235.143
114661,39611,-44.512,-13.8106,12.3765,1185.05,89.598,69.6319,213.442,9.61682,-13.7997,10.8995,14.0046
112619,49689.6,41.812,216.661,68.6596,166.8,207.214,1010.13,654.455,461.158,29.6686,-55.935,78.667
123033,67301.2,-90.8578,60.1889,54.2468,201.484,195.638,1145.72,1167.6,-9.76348,4.86025,15.8159,32.029
66204.7,41531.5,-202.447,165.711,74.3539,441.544,561.263,201.11,195.226,-11.0488,26.659,-29.443,79.1578
99523.9,50213.6,-74.3604,138.752,78.3747,59.2339,325.261,953.72,187.352,20.1154,7.34137,44.2939,72.852
110188,68479.8,-78.326,3.32067,87.0597,968.239,270.434,622.934,1297.61,-30.8015,11.9159,2.31547,33.8154
53309.3,30846.4,-51.2302,136.312,400.568,131.804,253.409,575.191,291.269,18.6504,5.39219,34.6121,99.5047
98323.8,51642.4,-30.2529,145.872,272.307,4634.98,497.026,255.263,133.862,19.981,16.3239,3.86587,48.7544
74778.6,36747.4,-112.486,236.803,629.371,2330.54,496.243,190.947,35.3429,27.9405,8.51144,9.1627,38.7467
96823,59819.2,-147.699,221.519,135.352,220.546,574.803,1177.56,601.586,37.074,-30.7813,14.0223,108.174
89615.1,60753.6,-193.387,290.315,237.582,300.023,1018.21,914.95,558.426,81.8008,-8.45852,46.3056,120.094
52100.7,39561.3,-283.711,250.045,654.325,1317.7,770.756,628.787,178.457,17.1223,-0.163107,6.96297,152.283
98795.5,85981.6,-141.352,365.06,283.006,9171.26,750.373,1804,797.792,4.7315,10.0744,-36.3206,81.5459
104704,44676.6,-104.642,203.375,71.49,-39.2941,297.317,882.706,590.852,70.5048,39.282,-59.2902,61.8036
110995,71577.6,-80.9061,196.869,440.946,5556.48,438.108,96.7169,121.081,18.562,32.3697,9.70726,81.7836
102989,74289,-103.38,-336.377,723.193,9832.7,1492,1046.47,600.921,147.806,36.2392,-8.41787,104.733
46407.5,85760.5,-152.577,173.38,669.89,4555.1,730.349,206.246,452.087,61.3747,0.189825,22.0128,-8.68789
35018.5,47755.6,-126.476,171.267,666.038,300.882,431.058,129.018,348.239,36.4033,7.02534,14.9696,90.2544
87685.9,46431.3,-109.485,216.003,313.101,3177.21,482.787,858.1,540.11,39.4841,-21.8382,-26.6262,49.9006
81351,61738.2,15.3326,278.818,154.758,4648.43,397.729,285.788,199.213,44.8461,20.4574,-14.101,53.5109
107803,42328.6,-149.591,128.498,163.446,202.952,274.717,847.524,22.2713,0.114774,-17.4045,27.5325,60.7875
101187,57607.8,-17.7056,287.251,76.7007,5927.13,348.245,380.066,821.088,56.8963,7.43947,23.5496,60.5
37807.1,37551.4,-215.329,137.141,164.527,14.0162,389.066,682.934,-70.1731,430.224,-30.7546,21.4599,78.6854
91866.2,37026.6,-61.5121,141.276,439.893,124.123,601.245,441.882,308.47,25.7926,30.9592,-16.6164,75.4858
113066,45615.6,37.9717,60.2438,67.4474,55.2809,125.316,672.018,510.241,225.464,51.4861,-70.2726,112.579
125889,64669.9,-14.0206,183.026,139.857,232.042,328.317,855.575,905.613,43.6927,25.3608,-40.8792,88.0615
90270.8,50227.5,21.2367,46.8969,74.9702,1056.41,253.031,484.859,646.988,-7.86716,23.0925,45.9053,81.6054
95336,27386,-177.002,121.538,52.0826,6132.86,427.05,128.761,301.591,30.1712,5.21638,1.72897,-10.0265
67986.4,45728.1,-67.812,67.7762,141.705,6037.19,311.152,204.849,145.913,-24.2351,-9.71258,-27.3549,13.9593
97557.9,40677.3,-31.448,231.605,162.057,-58.4119,670.133,1133.13,891.794,43.0194,74.7749,-36.4746,154.089
106091,62332.3,-280.433,187.551,317.781,1443.95,702.89,1981.69,1143.01,-15.9775,-56.6808,-57.6062,37.6613
105267,48800.9,366.197,26.6254,170.9,279.532,322.853,1071.71,1462.28,-183.607,20.6173,-23.318,251.222
113719,45633.4,-107.069,301.957,151.727,876.804,464.997,233.434,221.303,-43.8115,20.1295,-31.7275,27.7465
97347.2,41385.4,-140.156,227.882,701.812,4177.16,1034.56,145.542,266.174,-23.7291,-11.2737,16.3488,105.728
108159,51739.2,-211.449,63.9757,44.5028,149.972,162.617,1540.77,1156.01,-5.53132,28.5102,9.38266,30.3493
124076,47029.8,-81.3878,214.167,175.21,4589.07,438.75,209.522,188.686,32.3866,21.3596,1.46445,4.3093
68939.2,47287.1,-139.951,144.767,53.2579,6885.03,115.306,69.6484,75.9173,48.205,19.352,-38.2967,17.0018
124872,42705,-72.6032,242.932,161.338,1209.09,326.08,284.931,275.184,22.7707,22.3132,-15.742,52.7432
95044.1,69583.6,-61.9336,82.2967,140.328,142.899,508.082,782.718,727.883,-3.51101,35.234,-25.3505,118.337
114699,56843.3,-114.101,194.894,141.607,764.704,660.539,1320.93,780.459,23.7792,7.00652,-21.9112,180.948
127024,41938.6,-148.954,257.279,100.545,77.9932,388.552,1531.73,409.739,89.9401,3.64834,-73.1417,27.8298
120561,38185.8,-163.413,79.537,222.781,1468.35,300.996,343.837,379.582,20.0045,22.0874,-16.7853,96.0562
