"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
103152,42723.6,-139.06,92.2192,1302.9,2822.19,168.2,73.6833,226.966,67.3775,-27.3629,59.8272,171.801
122457,39000.3,-66.6067,61.3685,163.863,463.662,136.713,746.817,727.92,18.624,2.85169,-11.002,93.3702
105771,50804.2,-36.8929,125.106,656.129,394.447,222.021,732.68,432.29,97.7168,29.7414,-62.0208,82.2495
126044,27853,-186.06,76.4222,173.082,-37.9961,115.105,625.846,316.418,31.0916,13.8606,-41.7038,51.9431
164031,33750.4,-1.05609,103.395,243.845,5164.43,116.521,37.1067,220.744,-1.23918,-27.1695,31.4236,87.1956
127058,33454,-14.708,147.379,556.58,243.969,286.434,36.9599,157.373,47.0142,20.251,-1.02294,357.591
60342.2,35423.3,-28.6526,69.3799,1936.91,2052.27,111.583,40.2666,134.344,18.1559,-12.0193,5.61281,90.8454
136733,41873.6,-152.726,-5.73766,110.695,40.4919,185.266,775.288,337.384,24.7311,18.2883,26.6276,133.875
117374,45169.4,-55.5444,-4.791,699.836,4777.39,105.253,63.3761,201.717,20.6187,5.2358,-27.6701,238.706
137565,34647.5,-114.101,68.8784,397.685,-45.4322,168.479,1430.44,917.101,307.174,-6.7078,-12.4499,183.939
134863,35471.8,20.4334,-118.244,147.984,7842.42,56.9618,32.189,134.027,-45.9806,42.3486,6.76766,79.6383
115230,37723.3,28.7117,-61.337,86.7016,5979.17,61.3942,1.44956,269.574,-6.71642,37.4509,-28.8172,17.5266
140555,31517.9,40.4116,-2.40501,15.3264,3385.58,43.3106,50.1928,214.641,6.7883,-7.87459,4.36211,63.9657
139044,31745.7,-141.296,158.818,203.617,29.8942,185.137,1111,378.116,65.3215,-2.45064,9.79856,104.374
97446.9,31684.1,-159.834,175.508,283.215,3009.62,215.264,560.768,396.579,41.0868,4.59766,16.9936,411.746
136221,42152.7,-55.2823,135.417,152.032,452.495,179.272,810.132,721.513,12.8749,-21.4997,-2.6053,69.3591
93410.2,29773.4,-180.034,112.997,602.479,3953.96,154.719,381.254,275.745,20.0539,10.9411,57.0424,296.903
148250,44346.1,-59.8427,22.5785,703.03,7218.44,169.857,845.584,549.797,29.3722,50.679,-44.6086,166.141
64429,48142.9,-131.485,158.452,1073.23,3975.62,71.5937,84.0292,217.152,118.554,-4.00073,-23.1585,178.984
145536,27755.5,-55.6259,-23.0806,69.7266,-17.5911,39.8087,922.527,578.094,2.0448,-5.45758,6.38292,82.0483
128640,24918.7,-147.887,45.2033,52.2517,33.7566,82.5196,894.577,293.04,22.2299,6.78715,-38.3608,48.6497
80761.2,39913.7,3.86365,6.66833,405.41,5202.07,78.8244,43.1796,166.256,51.2505,-5.34934,-7.00536,82.9626
144488,40551.5,0.295898,61.6437,112.937,941.734,96.4665,96.4127,405.608,-54.3148,8.65029,-23.2728,124.517
145468,28783,-254.242,148.468,115.325,-4.96637,119.534,596.322,-36.7046,503.012,15.3071,-2.11265,108.275
139266,33230.6,-16.4141,123.98,704.997,2660.24,121.037,110.562,211.193,-23.6293,-25.2788,25.8476,532.899
56926.8,54819.2,-124.303,157.141,978.344,8113.68,116.827,898.06,345.801,73.8391,20.0203,6.67352,200.796
99672.9,30220.6,21.6836,-56.982,4.93363,5605.71,81.695,93.8114,396.86,20.7013,-17.956,-0.588341,47.6421
133422,38608.1,-84.6876,105.69,951.686,514.406,112.905,43.7152,209.582,11.8587,-18.4466,72.4559,231.278
129575,36382.6,-28.469,60.6134,156.724,1063.43,80.5007,58.4178,179.135,4.96419,-8.95105,28.8365,40.0207
133417,31665.8,-56.2966,180.698,485.576,2151.43,117.607,12.3198,-51.2108,54.8517,-5.62497,3.5378,310.1
89233,55182,-47.604,212.932,1278.1,9673.84,395.561,898.936,344.472,61.6077,-21.7497,-2.93411,148.396
166915,46237.8,-96.5277,126.346,116.906,-112.763,167.467,925.049,1616.97,15.2929,26.8524,-71.6962,97.1029
136143,32468.8,-31.2139,18.5928,303.655,1080.79,72.8621,20.7471,162.284,-10.0311,-12.6118,12.1152,71.9485
103411,59146,-110.54,153.227,1021.42,6790.9,469.653,340.87,277.667,112.208,60.9018,-9.06382,369.563
164922,45153.6,-6.63248,39.1404,322.378,7284.1,161.236,298.197,699.207,48.4236,14.0895,-2.24761,63.8556
69684.6,51577.2,-51.4103,39.6124,1116.53,4228.98,86.9698,65.4108,333.929,13.592,-4.69975,19.9125,202.777
96894.8,34397.2,3.11258,125.044,494.716,576.507,110.642,13.8052,34.3339,29.8971,-16.3399,37.104,76.965
108994,34305.1,-14.9019,60.6832,401.79,1773.94,75.8897,62.6589,313.364,1.44367,17.6687,-47.7943,85.0777
142297,49922.5,7.47623,76.3046,264.095,9057.39,219.129,485.118,528.983,53.5533,-20.2899,29.7749,198.194
159112,44986.9,-52.9674,80.9196,165.721,188.501,125.423,700.309,483.32,12.35,-7.49502,-25.4188,145.07
154772,33565.9,-89.9957,52.6893,89.2163,432.509,80.4661,544.759,763.611,726.971,5.60802,-12.7908,53.2546
137623,27085,-182.53,24.4012,46.4293,172.244,94.0013,677.83,381.61,-19.0586,4.78465,-6.03929,13.5218
112818,38035.1,24.4633,105.177,389.085,8560.93,111.571,557.159,236.804,108.072,-34.4357,-5.58839,79.0492
136037,24168.5,-82.7835,31.3364,41.4892,14.776,36.116,877.229,314.78,24.7988,-16.1427,28.1011,11.3115
119917,32969.4,-54.8876,45.2474,214.807,13656.9,94.5724,898.485,818.586,22.0701,14.2476,-60.9818,60.7746
102721,39743.6,-10.2214,66.5308,906.367,2644.16,119.204,71.7479,150.377,36.0744,-9.40783,34.2365,271.86
154014,36415.5,-105.846,15.5088,95.1959,40.9397,52.801,1061.45,1246.34,23.9484,7.40502,-56.7723,47.1801
66673.8,71487.3,-45.1049,161.89,2429.43,4363.11,250.735,127.83,375.218,15.6039,18.1632,-51.4634,308.087
148725,27896.9,-13.4269,-14.3462,41.1672,3778.29,65.2016,114.169,166.972,12.4239,37.1737,-52.6637,122.732
167350,34574.2,-34.4421,41.9972,88.7193,11381,135.379,906.283,506.514,26.819,12.2597,-47.4923,39.1486
135832,71638.8,74.5851,71.8476,100.571,278.142,105.341,87.9773,560.867,34.2743,5.60248,36.7475,204.889
127743,34651.8,-96.4636,105.765,212.426,623.593,86.3505,735.372,572.892,18.7327,-13.4112,-4.62881,72.5633
159387,49887,-59.0608,64.1152,385.592,7001.76,87.5834,45.8337,151.647,46.6275,15.3619,3.93054,88.0409
131986,26057.2,-160.256,82.6914,192.755,8014.72,134.91,593.495,51.7022,-9.01197,26.0457,-38.8928,131.826
148418,27396,-17.9826,73.1759,138.613,1441.38,57.7989,849.04,179.169,39.9495,-29.656,-15.3195,13.056
144450,30806.6,-19.1037,23.4566,310.549,10.2202,54.6055,1016.16,485.677,37.1527,17.4669,-29.2551,106.644
135169,34953.9,-46.9243,100.248,571.718,1026.82,200.325,56.6672,189.182,-32.8103,-7.0189,0.892757,307.767
135059,40338,-19.7051,-59.3424,563.689,8038.35,164.803,90.4838,274.726,60.1337,21.1923,12.1269,116.162
136694,24047.8,-74.0524,-24.2616,214.733,6241.58,290.362,454.138,111.265,13.6173,-39.6252,43.6281,100.209
132648,43667.1,37.6525,-135.943,520.893,11186.8,109.999,452.046,422.025,67.6079,-8.16664,45.6769,140.118
168924,33152.9,-62.7097,63.9211,80.0759,201.741,38.6978,468.743,449.254,62.8816,-24.3428,49.4147,69.0343
153705,36303.9,-102.144,24.8735,743.273,5518.89,124.891,356.198,291.799,17.7647,51.0466,-17.9735,162.676
131439,29318.6,-90.444,52.5196,458.271,131.641,172.369,713.785,-92.0806,1664.76,13.6518,-11.6603,150.627
205475,53270.6,-4.67578,215.057,880.445,2351.75,252.477,874.905,157.2,27.0985,-17.1019,-17.367,344.055
115980,27008.6,-24.1461,59.7866,52.9565,-30.8133,74.6635,799.979,713.942,639.701,-21.3932,-23.9648,13.753
125761,24214.5,-122.985,74.4912,119.808,4.57035,95.172,1227.23,509.51,53.1519,-14.0288,-1.48394,97.2543
129782,40439.8,16.0927,-37.4075,565.584,6691.73,100.877,58.9323,337.109,-4.20058,30.9597,-10.986,115.566
157477,42750.2,-78.5822,124.608,245.563,548.243,198.871,699.141,356.325,21.0805,-24.7646,5.74865,59.9783
131108,34603.6,-151.305,33.4922,338.846,2976.93,130.234,9.32182,227.698,49.6337,3.87277,-9.89644,233.255
122014,35879,-111.432,87.6999,90.5542,968.502,103.527,528.993,317.042,67.9418,-36.4099,45.6149,63.553
146863,37712.6,-55.293,75.0929,308.42,794.593,114.246,581.47,564.204,11.543,-15.4335,51.6922,124.546
159489,54566.7,10.0479,118.56,740.143,1452.29,247.347,507.159,235.318,212.943,18.3888,12.5382,126.783
142720,30236.1,-34.1679,66.2658,90.3403,7026.04,52.2489,532.648,261.301,20.6157,-11.6137,-21.8963,26.3308
150463,37180.1,-43.3566,85.3096,38.5631,-27.0303,50.1342,1190.1,589.577,-19.8831,-53.2629,-9.04411,-66.3667
235173,66058.9,-230.513,96.7623,335.683,6887.71,334.599,1714.42,421.253,-16.4826,-17.3022,4.74174,252.006
119454,37981.6,-75.6534,-18.5513,398.015,7084.83,56.5508,63.9257,203.254,-1.01314,20.7199,-22.0092,3.85446
132520,33123.8,-135.804,46.9807,144.492,-44.2513,125.802,1132.07,538.107,12.244,-54.3599,32.0958,110.461
134581,28873.6,-100.999,125.096,80.4936,9711.82,150.682,477.836,89.5208,52.2926,2.94835,-44.6007,141.355
167742,40140.7,-104.027,88.7943,-29.9189,8692.36,77.7865,692.194,916.888,-16.066,-75.9331,-30.2255,15.8757
153720,34202.8,-42.7095,99.5172,-32.7075,15674.4,86.0129,318.46,571.787,25.3,1.71461,-29.745,-54.41
107787,43388.1,-36.0423,40.307,904.021,5947.03,71.4883,103.741,322.645,-36.8373,-18.7434,-26.0142,106.346
277787,82087.5,-265.17,58.0536,618.038,1600.89,160.323,973.259,1001.28,-95.6953,-2.73434,-0.487004,267.764
180000,56271.7,-73.6129,88.9659,96.5147,517.514,42.3904,42.6472,107.421,-6.82903,-6.37828,-12.6595,42.3297
123003,29133.5,-40.6731,51.2902,148.002,974.653,40.6043,54.0604,159.426,-34.7381,3.70639,-17.0339,51.9413
52531.3,35230.2,-126.658,63.0976,782.899,713.683,125.09,647.578,325.569,16.2159,-0.251838,-26.8768,224.157
66398.9,38554.7,-173.059,66.0798,1086.89,3181.45,92.368,40.8919,198.259,2.56335,0.0436573,17.0872,145.693
90042.9,49265.7,-205.902,160.353,890.846,6517.81,87.4119,54.4638,259.702,40.084,-11.7564,46.2688,138.837
122704,37178.3,-31.7068,46.8786,416.598,2763.44,109.773,70.4993,143.136,11.4717,25.0158,-40.9175,97.4515
163284,29919.8,-7.36707,-27.1143,95.5791,2488.35,47.1393,22.607,339.021,-4.00803,32.2402,8.18153,82.5441
96885.7,40538,-4.54877,115.586,863.828,9158.58,183.88,62.8533,304.54,41.3005,-7.40344,3.81383,98.4824
110735,32726.9,-23.7905,43.8095,137.05,7703.69,90.3878,52.7243,222.96,-6.45762,-2.06942,-21.181,70.546
149403,40656.3,-113.256,94.3427,80.2732,-12.7843,85.2405,742.123,339.698,366.496,-37.0543,-30.1793,-23.4568
138692,27502.3,-20.1993,91.9779,92.563,749.029,70.9041,76.6806,106.355,8.0533,-6.80931,-5.35559,46.8164
134379,33956.8,-64.5688,-2.60059,338.408,11295.9,151.945,1021.36,794.672,24.0169,-52.8164,34.2947,186.741
134242,32130.8,-225.613,41.8567,149.673,-123.639,333.194,566.147,109.915,831.379,-8.41284,-8.25792,137.474
64754.9,23367.7,-93.6744,304.607,403.026,6888.65,224.082,397.63,62.2938,63.3235,-13.3687,36.1353,410.391
130770,35867.1,-17.2501,9.35174,402.973,1850.68,159.846,43.2958,44.0539,-7.87676,18.9029,9.65671,137.697
108255,31356.5,-1.01617,-101.093,216.869,3398.74,26.1091,-49.098,263.975,4.42692,12.291,48.7169,134.678
155706,28076.2,-58.909,56.7319,308.465,1587.99,185.956,98.2769,116.23,-3.61722,-6.15199,12.4839,248.995
148256,32589.3,-48.0725,-90.1939,167.508,10433.6,78.0232,568.796,370.335,24.53,-36.6651,43.4014,52.311
164797,32815.6,-29.698,-39.1094,20.7214,68.5204,63.3376,491.853,544.193,68.9858,0.694047,32.3426,5.96461
108965,37278.4,-30.2083,64.634,310.989,925.823,157.941,110.823,185.925,16.6009,-3.57273,12.9675,143.625
111467,36886.6,14.4373,-13.6756,276.647,1036.93,81.8272,-1.3808,220.094,-18.0357,21.9357,10.1051,45.7283
140913,37057.3,-8.95174,91.7348,185.21,941.773,112.345,337.998,223.307,9.50016,-17.1899,28.291,127.589
154318,30933.4,-48.7089,47.9811,117.514,647.012,-13.6471,421.247,196.877,18.2059,-16.6887,-8.18582,14.0635
132239,29976.2,-43.1456,-5.79734,408.053,782.803,124.021,12.2983,182.039,0.542126,4.62881,-16.3571,17.3844
138775,45042.7,6.98114,43.1825,148.671,60.8287,145.206,362.413,720.369,66.2201,30.7737,18.3436,66.092
142906,36047.1,-4.66562,81.7158,268.857,421.314,107.524,23.7333,332.126,2.56773,-3.46041,5.18305,130.239
129073,22748.6,-88.8,131.077,83.4754,9708.42,152.098,376.311,19.3594,73.044,-6.34509,30.3641,80.3089
58640.9,33654.1,-111.012,133.458,951.858,6218.11,62.3043,421.269,347.742,-5.08467,-23.1276,92.7268,132.458
134134,32696.2,2.08295,101.503,110.191,7112.82,83.3742,83.8818,250.515,37.559,-16.1016,55.9985,151.101
154409,35361.4,-198.553,109.467,149.285,32.6037,180.492,1092,432.499,22.5013,-21.0175,20.8461,97.3386
123108,37092.8,-99.1143,36.5834,307.184,2115.53,51.468,718.633,254.162,30.7299,-22.1305,-12.3054,61.0094
139428,36160.1,-52.9243,146.877,632.381,2628.48,167.315,93.8929,41.8084,63.9842,-18.7617,4.79553,314.918
139926,43878.8,19.0283,71.3072,341.685,1010.34,162.87,84.1199,163.357,22.4442,18.4971,-12.5333,123.032
130590,30608.3,-102.643,69.373,242.908,6393,50.5539,19.3945,281.771,-17.2899,-6.09541,12.4039,93.0608
130935,29893,-87.2432,-45.326,112.774,8826.92,126.534,682.272,575.076,37.271,-25.299,41.123,84.0999
137260,30005.5,-44.4022,22.8943,32.2195,371.233,81.2458,976.038,671.699,-8.52808,-14.8902,7.40607,70.5899
109892,36380.7,-115.768,105.541,731.67,4130.38,91.0877,35.9653,198.261,16.1775,2.39053,-2.12253,169.635
144154,37964.7,-59.0527,55.845,171.788,47.8175,107.735,310.794,805.548,22.8904,22.4889,-5.17733,140.139
139802,33181.9,-57.8904,12.8204,210.215,3691.47,72.4436,83.8999,128.046,53.6647,-6.73812,-4.71535,39.4766
139076,41384.3,22.1912,59.7118,349.055,3604.12,125.099,91.0198,172.988,-20.1392,18.0179,-43.8785,73.5287
164417,33241.2,20.2305,53.2861,332.13,1463.47,68.778,57.258,73.9196,10.6483,-17.5923,10.4823,85.6229
145646,39812.5,-76.996,120.609,326.509,74.8428,181.203,1047.13,293.494,310.359,-30.8603,-12.7279,186.02
100441,31990.2,-30.1033,66.2377,460.68,782.984,111.559,71.852,278.336,-44.5979,10.6416,-21.7706,98.366
145198,40105.9,-82.688,56.9156,120.991,50.0133,117.063,639.232,1025.41,47.93,3.67286,-29.0148,95.9292
135951,40053.2,-64.9417,86.5572,140.967,-42.6413,105.694,831.829,802.897,-27.3149,-33.3888,-11.0999,26.9749
148954,39859,5.79346,131.753,216.339,-114.458,129.82,791.216,531.07,605.127,-0.411376,-57.8597,33.6358
156421,44232.4,-98.6678,56.4339,593.267,2182.94,131.49,114.265,342.429,17.592,-14.8737,-31.4386,104.017
119094,41020.7,-27.4183,75.4327,919.602,249.708,115.225,58.9811,288.874,32.0281,-12.0321,47.9993,131.053
162126,37015.4,16.3724,69.9066,302.245,12413.3,116.473,1228.01,648.8,-6.4684,-6.27424,-47.8511,41.7505
131022,33021.7,-196.228,118.158,296.969,-2.23524,249.656,1388.88,327.638,92.4479,-25.7875,50.99,154.122
131474,23522.3,-42.7644,53.1854,105.345,-42.3446,105.133,553.135,271.306,-16.5497,12.3292,-10.1906,90.8571
153970,41085.9,-13.1299,-44.95,522.814,8467.74,114.434,30.9029,614.81,-52.3192,5.17169,-9.23396,37.0187
114974,44587.4,-27.4453,51.9345,889.467,2363.53,174.82,43.8983,145.631,13.4569,12.2906,3.65299,101.339
149247,22803.1,-30.6573,-14.1011,8.88494,249.992,70.6235,304.906,249.629,2.94064,-18.8397,36.964,33.7389
134052,26300.8,-48.7824,70.916,103.189,9551.15,86.4576,524.093,240.272,108.592,-49.9339,63.6996,93.8473
132586,39244.5,-68.0959,37.2213,374.198,1128.83,146.525,1098.69,576.811,12.7337,-27.1196,17.8697,95.4627
116481,27893.2,-71.2795,51.604,73.8995,88.2597,120.876,604.123,506.184,-0.0339038,-14.3246,-31.9477,54.5866
92329.6,31717.3,15.0876,62.6864,741.329,2478.66,124.575,421.725,173.15,13.8418,-10.0981,17.4463,235.233
121079,24446.8,-70.2703,69.5926,78.1448,-1.15189,178.181,717.049,214.211,-8.48605,-0.744472,-14.1008,74.0238
157978,38208.3,-43.4562,16.507,134.142,338.155,67.164,714.325,731.727,10.9245,3.57488,-1.28148,12.308
87730.8,50285.5,-215.243,43.3309,1081.49,3025.09,158.698,50.9871,209.425,115.706,8.89279,-22.6342,99.0457
149661,41414.4,-70.0625,56.727,334.175,6557.52,76.8655,48.4357,391.273,-28.5074,11.9002,3.88603,50.2166
127213,32508.2,-35.6451,133.915,111.953,9117.21,120.493,1349.87,482.603,22.4555,-18.1527,2.95607,133.766
81277.5,35719.1,-107.774,99.5914,1101.61,1917.14,282.519,21.4638,335.944,-61.1205,24.4651,9.60445,267.518
177604,28203.3,21.7969,55.3655,46.0026,10448.3,23.3519,565.85,592.803,-26.2657,-9.66833,5.46725,59.99
106096,36596.7,-32.5643,38.7865,139.063,3.65616,137.227,1283.32,1139.07,544.068,2.23994,12.5897,52.8487
61439,45697,-115.493,74.1407,1060.44,1897.59,140.237,316.897,362.735,12.8656,-28.776,81.6766,25.9165
97530.3,46055.5,-11.1283,38.7307,847.964,1499.67,102.582,451.224,356.174,-35.489,30.0772,9.3656,189.372
143112,36501,20.0156,77.125,104.666,1375.95,98.6445,707.577,312.898,58.1537,38.2027,-35.6107,121.654
126589,43194.7,-103.332,-52.2777,201.814,3428.25,45.7839,9.66332,359.423,-103.967,-10.0785,10.1643,41.3955
80756.9,44195.8,-50.0154,95.888,1279.23,2496.78,109.328,57.1431,200.868,46.0255,-12.0046,18.218,90.2319
142507,28305.2,-73.6606,-24.6102,212.158,10691.5,117.1,990.75,829.763,97.0033,2.94366,-62.4151,51.7088
138849,34862,-84.2324,58.1603,262.276,837.708,87.7238,771.326,729.401,14.4882,-8.7205,-43.4642,101.681
166376,36380.7,16.4449,-9.90952,87.9492,12133,51.3937,116.752,616.368,26.4796,-12.8656,-11.8881,68.2848
117142,33440.2,-25.7358,74.2145,548.024,3328.72,88.0225,-7.87149,118.866,10.6573,18.489,20.5667,67.5561
129781,38112.8,33.227,23.7893,44.4009,2947.73,88.0196,58.8625,168.766,-29.4342,24.0434,-1.97465,74.6833
106191,25067.7,-149.786,80.3974,155.489,41.7804,92.6145,1155.68,615.752,-77.3289,-12.9958,4.46698,90.9527
100639,23684.2,21.9597,15.1355,1196.91,4987.76,151.967,21.0631,110.557,1.40729,-12.7701,36.9643,208.411
136039,28581.6,-56.9597,66.6167,371.316,3390.21,261.333,29.1261,157.626,48.1792,16.1688,-0.593302,256.067
175011,34007.9,52.0785,-5.09396,163.401,2090.54,52.6684,51.6278,320.179,7.54421,17.9606,-6.11306,48.8682
167181,43185.4,-56.4933,138.266,416.437,-84.5352,338.791,679.81,454.05,32.3502,45.2291,-0.421222,461.803
125753,33492,-31.6541,68.2654,41.4768,1453.13,100.409,665.797,190.017,82.7505,10.5652,-21.1108,23.3489
109722,20649.4,-68.411,27.551,760.004,2526.91,79.2007,21.8542,82.9001,18.5385,0.682958,-3.48061,132.807
90143.7,21468,-62.5171,79.771,569.797,3252.05,173.5,333.403,199.76,78.1915,7.75398,-7.19047,224.353
92324.6,26231.6,-26.1534,144.752,393.913,1883.95,146.641,72.5605,79.9008,58.7589,-20.1184,18.8433,142.772
143256,31008.4,2.74023,37.7913,92.3898,87.3352,71.8401,624.527,283.95,-3.00491,-44.1454,17.649,54.7073
130052,36246.1,-81.5365,68.9915,78.8179,-30.8313,52.6588,1002.17,665.938,971.257,-15.5763,-45.1462,84.9329
113007,53313.5,-140.003,116.012,1219.93,2809.46,60.6634,45.1305,127.573,92.7521,-13.0198,9.48105,129.448
130703,42457.8,-53.7052,147.076,86.4537,873.378,71.2946,28.8885,28.9934,48.6643,6.79966,12.6098,16.586
148262,41447.9,-45.3073,75.1201,387.873,1229.04,65.1383,50.8149,371.313,61.1621,31.2793,-15.5339,90.002
119107,42439.9,-10.434,96.5321,855.887,609.51,80.697,10.1425,5.96838,36.1139,2.81739,-2.68562,208.76
121044,30727.2,-35.0987,131.559,112.948,5832.51,50.0195,35.2769,39.7258,55.1453,-2.96587,-9.72973,72.8054
69672.4,40094.4,2.40427,124.656,1110.43,2871.36,73.2847,28.7205,58.1282,-5.14811,31.2658,-17.6697,84.0898
142836,44434.6,26.2492,110.422,685.014,13598.5,184.681,567.804,614.367,-13.9378,4.14765,17.0476,131.34
151255,28498.6,-68.4957,-23.1833,116.272,14.8451,57.878,392.166,166.95,-26.8951,0.0232309,28.224,64.4142
149890,28636.6,3.06021,55.5216,153.993,6760.49,111.59,953.096,417.431,10.4592,26.4575,33.0526,128.584
71520.5,38980.9,-230.312,119.795,443.329,4535.2,34.4743,70.5428,332.213,-5.68597,-59.3983,-32.4126,120.281
102513,41156.5,-102.813,122.276,203.928,102.308,90.6892,318.369,52.6508,5.44074,8.45351,-25.851,184.966
118058,38684.9,-170.304,28.7079,183.664,11.0962,89.7658,921.133,379.359,96.8925,-8.30946,27.1455,92.9835
139208,34501,-36.5058,22.4841,116.494,7935.1,68.3136,361.662,298.71,50.8381,-22.9593,31.0448,36.1319
66453.6,49583.8,-93.554,-23.0976,1074.47,4248.71,35.8109,35.6644,155.198,19.1661,15.9291,17.6437,176.057
113279,30579.5,-64.9837,135.118,356.042,515.993,118.308,44.2164,147.021,-13.1534,-13.7565,-6.8367,162.424
136301,44061.6,5.37683,-24.0871,390.606,12890.2,178.819,728.52,310.113,8.53536,-37.0341,42.9844,149.046
107201,24173.6,-157.578,127.999,76.4786,-6.96826,95.7938,813.516,233.077,0.69947,-7.83221,40.7001,74.3145
67863.6,54122.6,-160.853,84.0554,938.052,3606.9,128.076,32.4221,176.763,44.9457,-14.3513,43.4494,154.569
311927,55773.8,-90.9633,109.094,453.392,8614.21,130.156,316.168,499.952,-49.4249,-8.70922,-18.2986,43.7912
135016,40384.4,-7.70847,42.3245,413.45,4961.93,142.132,34.4698,285.538,11.2522,-25.1182,15.2743,92.8083
131782,36567,-6.93001,92.8493,177.658,460.174,116.404,100.217,116.665,0.794218,21.5151,-40.2331,33.414
144895,43543.2,-45.0605,97.4228,413.353,671.938,165.438,1.31249,164.914,22.7937,-5.72036,40.5622,128.116
106081,38004.8,-78.8476,9.81374,246.792,5296.5,63.307,109.019,216.077,42.2331,-11.0044,-17.3679,89.2515
130008,33817.1,-2.79745,-73.343,55.1027,5436.85,118.484,819.368,354.416,53.3429,12.5042,18.2938,25.5009
269721,66689,-26.3526,-4.232,413.972,5480.57,168.344,1226.42,1097.25,-7.5567,18.0488,-7.81879,186.052
142253,61282.5,-104.357,113.609,1639.94,2894.04,339.293,-15.1135,93.1391,13.7877,-2.70359,119.774,283.62
133118,23168,-121.948,53.3288,86.0092,5169.27,55.5735,445.849,20.9692,42.4451,23.9872,-26.8814,103.125
64748.6,52258.7,-85.2976,104.43,1293.92,3300.06,117.638,61.3205,145.188,90.0658,-11.7533,15.1585,148.458
119063,32665,-158.012,72.105,83.6716,-30.346,75.4688,800.957,478.146,20.592,-21.2134,20.6732,77.6157
158315,39085.1,-15.4216,88.3396,106.155,-0.408762,134.399,513.411,650.6,29.7166,-11.8495,8.23923,101.286
160324,36868.8,-27.4944,-34.2129,142.342,2401.19,84.928,43.3157,183.141,43.3987,-15.5088,87.379,97.2241
159102,38727.2,-12.3682,-11.4956,107.903,2626.74,104.511,33.2537,340.966,1.75624,-6.55458,22.8593,119.159
78521.5,18969.9,-71.4438,64.0739,843.341,1666.3,120.048,26.2842,66.3302,40.54,-10.3568,-12.7858,53.5149
143833,39181.6,-19.9191,163.15,703.842,6846.03,131.65,134.134,298.441,35.3285,-15.4602,26.8221,24.9768
83587.3,44620.7,9.24274,56.6874,584.62,825.988,92.2349,589.701,371.155,42.3314,-19.7567,-5.17204,95.5017
111697,35117.5,-76.3425,-45.7418,17.475,10231.3,102.192,478.959,583.141,-43.6527,-22.8581,-4.34167,81.6835
146142,40203.2,-18.5032,23.8308,402.814,2932.14,111.334,85.7268,460.37,-0.628065,-8.10106,-4.44915,75.4225
127262,21159.3,21.5999,139.626,175.101,-212.595,66.8877,991.307,368.01,634.415,-0.51049,45.1747,310.144
117191,22561.1,-81.2454,-12.5989,43.9022,7038.09,45.1571,338.96,304.246,16.6772,-15.1566,74.0008,51.7258
141879,45190.2,-203.94,-2.45671,214.393,17.755,126.194,1092.91,1064.37,714.682,-15.0534,20.5794,120.353
58559.2,34982.3,-138.531,-22.6471,1287.66,4763.71,85.4146,557.065,418.151,41.2068,-34.2704,41.669,45.6952
159019,36733.4,-79.3517,-14.4734,141.971,577.282,110.888,688.163,605.697,17.8003,-3.65981,38.4748,101.891
124723,24752.3,-173.006,18.4079,53.1321,58.3247,46.9579,865.261,105.054,512.368,-11.0899,26.3012,61.989
138882,22434.2,-124.472,55.4742,102.014,20.2386,100.032,712.957,77.7851,20.4891,8.17513,-32.4422,79.0698
158503,41909.1,-189.361,140.431,123.619,-25.565,154.427,1079.85,430.868,26.667,-11.2709,-2.47697,102.38
103174,28675.7,-43.1049,89.7688,669.7,3366,199.972,35.196,109.32,48.0474,-14.9892,14.7347,264.972
115268,38205.5,-94.0363,85.9258,316.735,200.534,203.21,1036.01,404.432,49.1066,-1.36012,-6.69193,91.5152
305039,71452.8,-55.4076,66.0396,610.279,10858,132.873,117.461,419.715,82.7856,-1.10512,2.27211,124.732
115471,26973.5,-144.83,108.461,108.356,-13.4073,72.7497,819.362,-106.032,953.96,-19.0595,24.9886,34.0734
141655,31524.1,-128.539,200.883,701.914,4097.87,94.8279,40.8456,145.426,-11.5693,-8.32341,53.7889,283.424
101322,31640.8,-10.9026,33.5967,654.575,3420.55,165.058,310.315,263.846,-19.764,-1.70162,147.17,236.385
125383,36573.9,-5.78195,75.2006,79.805,728.849,74.6506,60.2814,212.831,50.6381,25.1642,-42.7297,53.8549
239519,51213.8,-118.181,220.954,1340.92,7380.09,312.572,189.968,-18.0747,109.231,41.0277,-35.8833,413.902
56784.3,39940.4,-107.384,103.359,1091.72,5259.79,105.539,99.3974,56.347,63.3164,21.5777,-20.8402,86.3072
118860,34392.4,-140.331,118.042,94.349,267.144,92.0962,1295.82,425.527,730.411,0.393193,-23.9815,21.6513
134353,28296,-30.2087,51.3786,144.775,3094.77,35.1656,41.6315,349.999,50.2814,-17.0507,53.18,28.7684
89349.7,25199.6,-4.13342,139.272,492.226,3532.72,183.196,63.6056,212.951,-75.6297,10.975,-7.68905,467.443
112996,24030.4,-104.003,162.523,601.815,538.87,190.206,292.78,208.501,-43.111,-24.0045,34.8716,178.978
141997,42860.5,11.4393,-33.2779,510.411,13050.2,127.558,665.372,473.664,37.0276,-22.8248,-25.8601,85.967
