"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
81453.6,55632,39.0132,1022.41,218.945,72.205,452.069,831.076,529.46,21.7396,-14.7427,2002.68,182.947
103633,69681.6,0.239838,-79.6984,222.303,15723.7,306.125,870.792,835.572,26.5394,21.1699,-18.7509,81.1051
143554,52113.6,7.38672,55.9621,131.9,162.245,622.283,416.169,980.599,34.8258,-48.2924,800.418,154.177
90503.1,52443.3,-157.927,33.9992,657.558,1350.67,803.329,463.407,557.335,8.28275,16.9754,-11.7165,64.741
119241,48218.8,6477.33,513.73,120.766,2178.08,274.942,691.469,563.74,55.2681,85.8404,789.362,2162.94
93484.2,37646.9,-58.4907,61.7417,138.485,7.03355,298.237,727.629,88.6222,408.094,26.2436,447.762,108.786
100299,45451.7,789.62,171.085,100.597,83.5034,167.93,731.048,46.1892,17.604,35.7202,190.364,135.931
59677.5,39329.8,-223.918,149.355,403.242,1083.35,445.514,438.517,113.625,-4.4915,-46.7797,174.039,112.005
103015,29004.6,-102.455,-191.228,99.6796,6388.08,346.521,298.108,229.912,55.1664,22.1865,21.6604,68.8206
114057,50857.9,-28.7858,66.9664,179.109,11004.9,155.172,15.599,63.9177,55.2074,-37.6648,45.0849,55.4508
106611,48755.6,-53.2992,82.1246,177.921,6299.35,193.788,76.7888,225.588,83.4963,2.90415,-19.7178,46.4918
100555,60469.8,21.2631,44.0696,84.0841,3171.73,320.48,789.166,624.629,0.454919,70.6733,380.426,120.184
29084,23728.6,-51.6133,73.491,304.721,2139.8,257.251,278.588,125.713,29.8306,20.2117,569.428,79.1987
119146,32874.5,-188.254,167.253,39.1325,-81.9508,154.888,588.545,156.51,898.237,-20.1567,408.353,20.4344
87386.9,47612.4,1173.42,91.3916,115.692,27.4684,146.431,952.592,272.508,-25.4399,-43.3519,441.621,180.281
138188,49171.3,-124.996,75.8724,120.593,132.509,244.864,571.5,934.625,22.2879,-26.8404,55.5231,92.6514
98870.7,32825.8,-128.486,-179.685,103.424,7980.94,865.696,436.893,161.383,89.8832,37.5135,4.19868,110.321
115754,52763,4088.34,819.364,62.2196,193.102,1776.34,922.77,829.69,97.8636,635.066,325.997,505.805
107541,43001.8,9931.86,157.89,108.111,9096.11,242.298,772.63,326.757,145.325,262.678,894.273,10604.8
118258,29089.7,6470.01,258.591,86.1327,9405.77,161.735,453.941,543.312,-27.8033,-11.6123,302.486,3074.4
66005.9,26594.4,-191.673,113.427,98.5135,45.8006,212.308,464.021,-25.9998,832.787,10.7037,-46.2774,64.0313
32945,76248.1,198.394,99.2813,24.572,-1.83864,418.925,132.377,85.4417,26.7497,21.5653,287.599,7.69877
114343,53538.4,2592.63,137.839,61.4179,135.687,116.968,715.303,839.675,-8.2236,1504.71,536.194,30.5034
119951,47909.7,-48.0022,-143.733,415.936,10413.7,296.463,444.479,732.84,3.42799,17.3113,-5.80481,142.517
50690.6,53037,-40.7175,-22.5035,861.745,4189.96,422.639,58.4817,175.98,-7.9052,-23.9184,43.2523,101.431
93654.6,50386.9,487.054,1341.11,150.633,39.172,309.016,1047.74,771.855,-18.9679,-1.37833,1904.95,4150.56
104811,47808.3,-9.19119,45.103,206.748,5990.05,188.12,43.3537,211.733,20.0762,13.4904,22.1934,111.888
101657,31351.2,-102.354,69.8826,67.7973,7016.37,208.407,456.931,113.736,52.932,24.0178,502.332,48.0011
100261,35134.2,4349.13,68.7641,177.768,4806.12,123.653,481.569,236.848,-16.828,31.8653,1130.8,5120.77
100435,42755.8,67.4744,-7.17051,170.165,90.0556,549.431,668.879,-28.7556,69.163,30.8359,465.53,174.325
121381,36202.7,164.286,432.986,81.0776,6077.72,165.73,552.013,454.769,-20.8835,7.13184,795.023,4365.07
99025.4,40260.5,3690.42,286.303,117.141,68.0031,614.894,1643.7,46.9738,32.6632,-1.0475,410.333,88.6474
112730,66142.3,11.6395,80.4764,191.492,4092.81,326.028,110.096,423.678,4.26165,29.4645,-5.03243,180.481
106426,39376.4,-2.40201,-392.021,451.987,6025.12,555.704,195.881,192.461,71.8217,8.12981,27.643,40.3094
135876,64476.3,4820.68,43.6954,74.4006,191.676,93.0396,683.09,703.926,-27.9261,32.8696,705.049,2495.75
95930.4,37684.5,6.32779,71.4543,256.959,3057.19,303.035,442.611,148.821,36.5933,22.3822,158.702,126.312
92604.8,48002.7,12.1543,30.566,188.04,6227.36,242.783,88.3545,241.087,10.1134,-11.4801,1.07892,181.714
91991.5,39817.3,11485.6,288.541,56.1974,421.55,126.069,703.793,651.065,-11.1786,-8.69318,247.124,4091.96
117706,38114,5474.16,-82.0116,107.91,6823.89,164.294,692.267,576.651,-38.7124,22.2718,433.131,1019.42
125874,44657.8,-151.107,95.3095,89.0844,-78.1455,138.149,639.922,202.735,657.256,23.5363,987.606,27.2396
102045,36498.5,-135.148,49.8978,62.7668,8.83181,173.822,591.19,142.342,742.083,-0.716995,727.022,86.8814
113666,52266.3,-93.2027,149.078,356.349,41.24,715.664,98.7943,200.831,23.0232,17.9124,6.81339,52.8556
126640,35670.6,10.4021,-51.1779,205.094,4007.58,133.183,281.93,114.249,-13.0926,-2.2097,38.7508,6.10657
94804.2,29044.8,-75.119,103.771,115.289,20.2845,330.332,490.81,21.1788,892.486,29.9701,55.6487,173.716
114033,69093.5,-71.9517,41.0769,874.831,4153.61,782.995,58.4146,365.712,43.3668,19.1223,27.6391,124.331
123539,51311.3,-71.884,6.89617,339.982,7534.23,532.401,95.4096,243.711,43.7685,8.97292,22.0296,118.003
109265,68371.6,20.5153,27.5446,1256.36,7857.38,455.882,83.1761,511.755,16.6306,-4.31575,20.4757,124.774
130837,60046.2,-6.93579,-133.675,142.628,9713.2,352.227,86.2911,409.321,70.1911,0.0340182,23.2952,186.021
107648,50934,9132.11,892.645,122.416,1394.29,314.093,1122.74,635.275,93.3304,181.491,1471.72,11446.9
139342,41290,3055.09,52.5357,239.601,5771.92,218.258,84.3259,111.446,78.8408,45.334,588.69,1405.35
112459,20724.3,-84.6057,140.642,46.6347,75.8116,327.613,273.43,-122.391,360.614,-18.9529,18.44,63.1875
81628.6,43544.1,-115.468,61.4012,259.228,118.513,584.715,1069.98,128.276,2237.47,8.34809,59.3162,130.25
130802,89411.4,-23.5501,72.4426,298.356,1.70761,813.672,826.412,821.847,20.8483,18.1924,34.5808,258.663
107428,33923.1,-319.97,-54.0371,81.6701,-23.5695,1148.98,1028.62,338.694,-6.79976,-12.3515,2949.72,72.9448
106014,38359.3,-148.957,153.433,76.985,109.606,676.942,1026.63,569.145,592.165,-15.611,22.4148,182.239
108475,47594.8,-10.4264,101.337,203.515,12031.7,226.353,102.944,287.604,48.635,-18.597,16.5254,128.187
81427.8,32057.7,11.9552,17.6018,150.179,4146.75,377.891,320.323,258.676,33.6202,-33.3895,2987.62,86.8314
120319,69905.9,133.87,606.594,153.575,3.25423,270.673,519.52,536.086,68.7801,-28.6955,580.902,5246.92
59961.7,24079.9,-68.9497,2.34315,1373.52,1851.23,1213.32,96.2747,47.3852,58.8677,47.3484,14.5851,-19.0869
148166,94345.4,-8.07275,-32.2672,505.137,7034.41,1520.72,965.133,781.095,25.2007,91.5193,-20.183,512.614
131411,52712.2,7356.48,76.7564,52.5828,1240.29,90.8127,590.357,379.262,13.3285,32.1916,268.354,1632.31
77657.5,52898.2,-133.717,74.1535,863.219,4722.56,309.434,23.5284,204.216,15.6084,5.56278,39.7756,133.954
68504.8,34946.9,3105.98,-65.0488,126.246,4978.71,880,680.19,150.632,166.684,-16.9739,235.011,3179.76
113679,47492.1,4294.01,44.38,130.081,20.2814,406.453,1204.8,543.527,45.943,-29.6194,833.685,209.754
52259.5,56585.7,-185.703,172.133,913.503,7296.01,415.091,135.233,300.464,31.9084,-25.1614,88.0549,167.805
112793,46903.5,-28.6787,-208.447,569.264,12472.3,410.987,29.6888,329.478,40.7685,29.948,15.363,107.096
105550,37433.2,-159.019,205.177,150.836,-60.4623,97.1177,951.15,778.909,310.556,-44.4723,1521.43,52.9412
119377,27939.9,-109.453,96.9416,40.423,2829.62,20.7734,375.184,81.0604,11.7033,-19.0577,70.4468,3.33036
98831.1,41583.9,7.22864,-148.935,196.964,11386,286.674,84.4182,210.658,58.6528,-22.6309,28.4423,106.378
123556,42692.2,-30.4836,14.1807,279.713,10440.4,270.407,105.805,294.925,95.7775,-22.7702,-11.2815,94.5528
68268.2,32546.9,-112.484,0.227669,512.697,2755.05,442.827,317.354,343.899,-40.7616,12.2312,43.974,105.455
111647,47011.6,-105.884,-18.1252,89.6272,1008.62,179.664,1022.28,788.063,-27.2715,-12.7116,18.2788,94.2281
72958.6,42511.2,-69.7651,155.209,698.457,1354.83,462.111,590.458,243.219,3.59475,-39.2983,-10.3192,186.494
106959,46500.2,0.51474,40.6699,105.574,6885.74,146.633,73.2772,544.445,82.2253,-34.8985,6.21028,101.887
93214.5,44957.6,62.5419,58.5934,154.879,7864.24,290.407,355.682,62.8849,16.8393,3.02269,193.432,60.5228
128486,62468.1,26.8737,82.0487,136.264,67.5055,287.394,1132.65,916.768,-9.17897,24.9943,-34.3479,135.884
116416,47321.2,-17.4433,80.5715,109.361,5526.77,156.383,228.345,-6.73422,23.7577,-10.5629,-30.3125,161.103
105142,51513.6,-162.443,134.586,205.51,64.2334,287.04,995.195,564.108,0.79154,-45.8257,79.0417,123.155
130474,50780.7,-278.456,39.4912,47.307,1363.67,254.052,1135.17,1135.04,-0.777599,13.5143,896.609,23.1586
118977,45755.4,-13.6746,1647.76,170.706,-108.162,336.892,811.032,762.79,498.463,-14.1116,1106.66,149.876
89655,26080.4,-3.43259,101.701,81.9743,1509.11,195.3,266.714,345.622,50.4946,-6.11252,-8.2745,34.2243
110925,44066.7,10606.9,552.271,102.427,7426.04,161.828,187.147,218.438,67.7873,12.9098,1439.34,2014.18
48455.5,59104.1,-24.618,45.2801,1106.68,3640.9,684.778,152.585,250.571,73.1849,-19.6751,80.1528,158.925
91581,56197.6,1.73419,567.223,174.415,10941.2,250.922,692.085,1187.24,23.4721,-14.8503,1520.45,1011.41
119943,55165.1,3351.45,520.212,62.6264,106.367,233.256,1181.68,768.597,1059.88,-10.9782,736.549,-12.7086
42784.8,85974.9,-69.7665,195.026,1235.81,1229.38,481.749,858.921,137.871,37.9056,16.9682,27.2038,68.1652
99838.3,47436.3,14.4182,13.1286,97.471,540.806,246.474,646.555,626.47,-23.2853,-6.12575,11.9295,89.2428
124711,60786.1,13197.2,117.957,681.264,529.732,112.45,42.2579,107.88,24.0108,39.7161,280.489,3446.44
123310,60950.8,7320.09,677.514,43.7077,157.337,76.5282,782.124,717.489,24.3593,-10.1068,214.277,5077.91
104789,57847.1,-6.52145,-96.0806,683.977,16112.2,534.281,866.267,788.24,-18.1827,37.5428,13.7391,175.344
63660.6,56621.5,-89.8104,166.263,1275.88,1228.61,1834.31,213.744,298.343,61.2815,2.584,-11.4756,224.535
72721.4,36943.3,-356.201,183.213,471.915,4463.77,868.128,516.325,36.9085,93.0452,15.6908,1233.56,97.0968
110100,53806.2,-52.4078,138.125,311.854,6.22068,197.151,617.979,108.694,920.382,9.93222,11.3146,17.446
99045.4,58440.3,-5.30402,-74.6075,614.524,7267.97,476.748,46.0364,388.994,28.9452,41.7623,2.10586,193.386
122239,68156.2,7108.5,539.772,141.812,304.451,513.518,852.347,1296.99,-32.7085,62.772,635.599,96.8562
109281,48762.1,12103.9,599.381,247.89,1019.37,149.313,237.078,239.017,38.7971,2.33537,699.456,3162.99
116315,66684.6,126.992,123.049,139.617,53.2464,239.55,530.731,571.424,-2.88794,92.8184,5.60818,79.2968
111838,68847,10752,943.205,112.722,149.243,775.937,750.245,842.514,19.6119,-1.62223,1442.35,1727.5
83541.4,50376.9,5.112,105.591,381.233,151.796,389.475,10.5317,92.5452,-13.8772,21.3179,16.6666,75.7629
25466.5,37743,-232.632,229.707,900.343,78.7407,1450.31,1243.01,454.768,32.5628,-8.37024,-0.29357,117.676
75845.7,57250,-122.582,112.469,3008.43,2198.93,922.109,66.9669,234.754,24.6333,-23.8354,13.5098,201.192
96649.8,40157.3,-106.164,35.4961,349.914,130.842,561.311,896.47,415.127,51.5582,26.219,-46.224,79.0281
115618,49300.8,37.8281,46.8477,241.403,6732.87,50.892,71.1949,133.363,28.7352,1.57505,-16.047,-16.6308
101337,49924.4,-120.195,-16.8443,213.637,13397,321.533,1186.64,825.225,30.1084,-27.9245,27.7921,107.511
131336,50130.2,7085.04,35.6664,139.881,1013.31,122.534,665.042,568.074,38.0847,17.7321,736.382,411.257
121209,44253.4,-1.09927,204.531,89.0112,57.4158,298.39,826.129,385.359,-21.8722,3322.22,662.4,108.222
113711,57241.2,-89.9,4.46823,194.973,645.352,379.199,1319.89,607.636,24.8517,14.7606,-11.5972,242.505
109230,49964.8,-58.5128,-268.046,658.294,7699.35,738.704,175.32,297.164,123.555,-11.5591,10.6842,11.2652
94653.4,58600.9,-53.7513,-118.786,729.814,11908.9,467.224,123.163,255.377,46.856,11.3133,-4.96971,35.8473
86033.5,51058.4,10099.8,20.7671,134.935,1005.6,690.284,66.3255,295.136,51.981,75.1737,199.044,1023.12
41735.9,48645.8,-47.5183,32.3606,2632.99,2226.65,198.587,84.2814,198.298,-42.116,9.72377,-3.4695,30.9694
107058,48840.8,-115.649,28.8251,148.997,1071.49,200.164,1093.85,733.396,63.7618,27.6577,-35.4896,79.7825
82902.7,40809.1,30.6095,185.543,166.222,94.1282,1289.16,1051.97,323.702,-23.6549,-11.25,819.12,9.87499
113518,31467.9,-84.2866,72.2393,32.5613,-14.0468,106.31,361.27,69.7844,901.954,9.51943,164.669,19.3462
80461.7,24764.8,-79.9698,254.697,331.056,1571.44,1033.86,510.2,170.978,-30.4291,16.2021,26.9229,251.959
116302,38676.8,-24.4588,-68.9328,135.988,3958.48,234.86,586.354,638.623,21.3327,15.0384,-6.09676,103.48
109741,61517.7,15610.2,543.947,117.425,529.643,335.538,301.872,612.795,20.0646,53.7865,720.295,7014.39
122720,24516.4,-1.26398,56.703,68.0135,1985.69,176.894,260.249,144.886,-50.7231,28.8194,5.28476,103.877
133411,56723.2,-134.104,54.1662,77.163,2835.6,124.406,795.003,334.206,97.2861,-6.3542,32.8788,9.34666
106083,51174,7.87228,19.9476,194.874,5016.15,141.392,52.0353,212.278,38.2255,-17.4426,-24.6556,88.8041
121606,54570.5,110.596,67.4259,337.127,9660.54,378.037,61.1247,326.688,88.828,23.081,10.1802,194.195
102149,51556.8,3102.19,684.359,129.219,391.52,528.748,860.667,880.105,67.7804,13.6706,653.184,193.443
32323.3,36239.1,-516.914,178.574,214.265,136.182,1541.85,470,19.5205,68.1429,-44.3559,147.425,61.3329
128380,56826.2,-6.01007,46.6143,39.8251,426.158,182.201,96.6481,1065.35,-33.8091,3.75545,-15.0267,6.64622
49690.6,47794.9,-84.8992,113.003,413.661,3032.12,372.962,108.335,28.4934,60.281,-16.2244,11.8592,84.7106
88385.9,45428.5,22.2995,-14.1388,177.501,14.3028,509.166,403.243,193.456,177.762,-32.1098,667.511,116.305
140933,27174.9,1466.2,68.7279,-4.41034,5243.92,52.657,454.36,128.63,57.2143,3.55397,-4.16863,424.038
95548.6,46799.9,-28.1604,101.412,920.213,3347.06,401.685,387.896,201.412,-35.028,-27.3664,20.3607,157.23
93935.5,33755,-13.902,106.49,154.728,6573.26,144.383,121.203,278.093,9.80717,-13.689,14.0973,100.935
81177.3,78042.8,344.913,43.2396,637.674,15.2392,562.261,144.819,176.957,1.1961,4.20655,-0.425604,87.4671
80605.3,69251.3,-82.26,33.6329,724.21,6308.47,420.764,97.8736,213.264,6.96247,-4.31132,20.5545,58.3927
111527,50429.7,7.45166,117.456,221.217,7054.69,532.075,408.841,299.344,95.5851,318.639,3430.81,5103.45
69948.5,44562.1,19.6453,-49.001,151.401,7738.03,446.703,396.063,760.838,52.8601,60.6563,67.9613,136.357
125593,40254.8,-239.184,52.3549,59.7265,126.782,794.514,689.758,-123.726,233.007,69.8002,797.89,51.8729
126378,36704.6,16205.3,59.5934,129.204,1170.82,181.297,113.232,113.902,63.403,-29.7814,40.1905,2615.86
102558,50410.6,12656.8,54.0521,157.405,1570.74,154.007,198.204,362.451,-4.13771,-7.37869,255.226,2480.26
120341,31145.9,-19.6123,41.4825,184.336,-64.0927,149.938,455.279,105.401,1021.85,-18.1683,722.557,160.201
88804.6,63061.8,-61.6203,-3.31453,395.43,7765.55,348.677,375.77,150.372,97.4361,25.3693,4665.97,78.5051
82904.2,28561,-81.6323,49.0685,653.754,12.6899,834.831,699.949,242.951,689.708,38.433,151.178,122.097
143603,37255.4,-91.6296,76.2621,188.778,60.8228,2145.53,894.342,52.27,44.2708,5.90136,1405.6,-11.5774
114467,56936,-102.908,211.615,215.151,12317.8,548.829,611.462,367.614,-22.2336,-47.3223,76.4206,221.397
27702.3,36723.5,-36.6613,49.042,1168.01,577.751,350.202,54.6964,117.243,4.71156,-4.03355,60.09,32.2063
106687,32143.1,-131.428,22.895,80.8189,45.913,127.039,479.184,100.048,993.899,4.54253,6.97795,25.5794
117452,49626.9,7638.51,-13.7076,529.055,3318.77,247.199,60.2152,26.5521,36.6984,-2.93044,33.9087,2002.89
98751.6,38258.3,6428.81,438.598,254.618,4474.45,232.235,164.601,825.873,22.6197,-33.778,509.491,128.586
115707,29689.5,-48.4779,85.0326,13.95,5803.47,178.276,556.329,117.488,5.80646,7.44779,469.372,34.6127
83235.9,32420.2,166.481,205.596,365.936,-1.74704,902.293,558.594,11.5601,1078.53,-19.8705,985.401,182.522
93559.4,35210.9,-119.138,554.195,101.167,76.4481,146.499,551.29,328.844,-13.5873,-51.9171,1966.35,18.2966
104512,37461.3,16260,191.637,120.402,627.112,175.657,46.5233,110.951,1.53599,25.7789,487.998,5581.88
112146,39461.7,3083.58,719.062,90.863,4481.4,112.448,232.929,447.54,42.3282,4.86314,895.492,2427.23
80145.7,27446.6,-79.2709,88.4494,96.4193,-44.0991,196.454,446.756,384.334,1511.5,-10.961,12.4857,40.5266
115810,38217.1,49.6212,107.039,503.608,2295.17,576.344,93.5856,176.876,6.1926,9.2171,30.5628,225.138
112470,51766.3,-171.425,165.986,194.415,783.737,350.217,1026.99,695.336,-12.0223,21.0305,-5.51644,55.9633
107910,31261.1,-145.103,72.8218,-40.3394,7648.38,111.768,341.765,16.104,50.7716,39.1237,529.183,40.8803
138489,51604.4,2630.42,20.3401,120.204,1458.19,72.1251,58.5763,204.571,43.5591,-2.1695,93.3082,434.73
71350.5,60190.6,-44.2417,89.0269,1056.08,4994.76,416.584,632.596,401.007,52.6642,-20.2035,69.9852,54.2378
118588,47551.4,-48.124,-35.8657,746.799,6375.04,502.661,25.0379,282.361,-24.5768,2.14472,-22.886,122.793
82945.2,47067.9,10.8697,-76.0616,167.669,9619.69,265.027,64.2635,337.155,-4.04773,-17.8236,42.9241,119.688
109847,44487,6024.89,87.8976,269.204,8206.01,514.641,834.116,501.51,120.746,198.599,100.256,1174
68653.6,19776,-443.979,256.058,394.228,43.9062,1614.61,788.731,-14.3013,503.393,13.7971,129.883,221.2
50255.2,48598.1,-128.019,104.188,246.215,2.10978,321.597,1064.92,228.517,6.97185,13.4572,10.5804,63.9072
73142.6,39305.2,49.9873,84.9025,215.185,98.6281,754.218,981.022,589.885,110.662,21.1405,-31.5862,123.703
106194,47593,15.2944,87.2802,280.429,277.288,639.133,914.122,739.261,77.5093,24.9771,109.613,156.459
118084,39734.1,1966.98,294.565,118.353,6487.27,237.02,191.574,292.835,-5.40035,70.2164,1781.88,220.111
127958,68724.5,4381.03,54.5878,109.253,2435.81,120.966,445.997,445.153,76.3092,-1.64206,308.269,1370.92
79720.4,42610.9,-57.0449,22.7878,301.403,2936.17,339.188,596.528,345.977,4.71863,-31.9115,4.3151,108.251
87665.9,47858.4,-237.558,854.754,145.183,204.817,528.278,1006.78,195.685,52.9982,98.6568,810.177,43.3407
92117.9,40925.6,387.743,113.136,215.082,-71.2186,658.194,579.998,199.19,313.794,-9.85355,49.5705,290.641
127638,50943.7,3733.76,1071.73,112.397,306.218,134.398,913.792,346.426,93.8779,1620.39,396.13,47.6443
103637,56668.4,44.5977,69.807,529.548,744.367,401.515,78.6295,416.701,6.71761,-20.079,34.2664,169.133
84954.2,45206.5,-391.344,115.762,83.7606,12364.9,404.695,126.31,854.052,55.2443,-4.5082,85.5709,170.26
111058,37740.9,-68.2523,66.0684,32.6044,-41.9498,100.024,1225.12,256.178,1469.9,-6.0777,-60.993,28.0029
114945,27027.7,3540.19,-13.7765,81.1031,7396.05,210.232,915.76,376.728,95.7203,-33.7325,92.5436,1010.31
116241,63395.9,74.477,85.3863,126.737,419.304,365.613,792.447,839.288,59.9476,-36.3834,-7.14599,123.105
125517,48926.7,-28.8373,-752.24,533.586,10120.2,572.605,377.117,399.746,164.817,8.52502,-53.8355,25.534
38288.7,43472.2,-129.07,156.575,595.333,4870.69,360.99,71.3273,83.869,46.4981,-20.6365,28.064,126.951
127294,43502.3,-106.03,88.0155,146.676,145.171,224.863,1096.89,852.021,42.5645,16.7273,5.26885,102.051
99274,70530,14208.7,1658.76,392.351,131.158,610.189,872.525,901.485,66.5363,6270.44,1204.38,388.152
92798.8,55124.8,10589.4,205.586,82.2559,-81.7425,294.401,1146.19,578.127,474.383,2.56319,5196.36,89.0859
108400,58135.4,1061.59,625.14,328.351,232.496,489.568,948.152,1048.24,-90.8236,15.9991,200.983,259.378
107890,62662.5,-161.406,121.835,196.031,737.713,446.654,752.672,711.307,60.708,-40.8415,21.6411,204.866
102893,42667.9,-27.8608,167.147,214.439,2088.12,262.746,83.3973,265.676,41.1623,21.0116,-6.90488,128.39
82190.7,59503.6,-73.4358,73.6336,1136.24,4091.25,587.282,1.43957,250.554,50.8357,43.9801,9.32177,106.103
117993,55074.2,-2.51123,40.2043,541.502,9308.46,377.542,103.193,232.221,-41.9113,-7.51791,-14.1805,105.719
113325,36521.1,1304.16,18.7206,92.2888,8683.77,166.771,747.128,337.37,102.392,19.8695,421.954,746.105
98473.2,39124.9,-210.78,-274.033,184.309,6370.38,1585.63,531.084,96.9849,109.828,-1.0418,972.336,117.278
105855,53449.3,12.2993,25.4128,261.519,9748.94,294.998,34.5072,340.926,26.9466,-13.0267,41.8123,95.9341
107078,52606.9,12951.8,1007.11,113.468,10034.9,227.447,315.319,477.25,77.6427,-29.4403,536.433,6101.2
125928,32330.2,3904.32,278.354,117.865,2519.04,62.4021,458.588,195.362,139.584,61.0422,309.424,1425.57
103393,45586.2,1.31674,-5.51828,272.759,6802.17,241.309,45.0767,129.575,44.3407,-22.882,30.0093,139.955
135412,88841.7,70.3965,325.958,2879.44,57.7639,1254.8,651.537,321.035,910.293,-56.1666,1802.46,515.603
97857,67136.5,-74.7624,147.173,264.448,608.319,990.043,267.097,123.16,93.8745,26.6547,-21.8394,-29.3477
132662,52751,10167.8,484.171,100.226,278.508,370.581,513.026,380.41,30.4364,-17.0301,282.015,2199.39
99907.4,36263.4,37.8814,59.3739,93.6993,6326.01,228.45,66.3878,212.25,3.07091,15.8318,19.9556,156.823
132463,53352.5,9496.03,-35.0042,103.793,855.817,67.4751,504.292,344.431,-71.1835,408.351,1134.37,3068.74
87825.5,41831.2,-82.0021,257.565,423.193,14486,600.284,893.05,222.794,12.9852,-1.07934,21.9904,109.475
106456,34810.4,-54.9169,-9.3152,193.013,103.885,341.862,928.46,246.363,873.391,15.896,-10.3695,66.647
99095.5,48552.6,-48.1829,94.6245,137.539,1037.24,278.987,1752.63,692.841,-2.38657,-10.8749,-54.9104,107.345
89528.2,22783.7,-144.076,43.1524,399.623,3104.9,436.692,235.615,135.312,-8.25239,40.6894,-39.8106,176.136
117042,35731,2328.43,405.93,30.8556,47.123,91.999,705.758,580.22,-29.21,-42.3275,54.5953,19.4082
122218,64440.5,68.7504,-26.2865,169.114,9162.79,499.846,301.316,576.723,22.9303,-3.33491,67.8172,296.654
96595.9,52698,-26.8639,29.9934,233.844,5934.91,442.995,-9.40648,275.565,-33.7791,-4.36136,32.6944,245.206
114238,48947.9,5114.74,79.864,126.531,190.416,264.761,662.195,901.348,63.1672,2.31438,444.808,60.7325
87284.3,57953.2,-101.941,43.4287,342.801,6352.5,528.034,492.089,260.287,5.55566,0.475427,1736.77,80.8518
113798,50165.3,1017.71,159.756,119.455,2295.63,258.883,340.68,581.514,11.4686,-19.2531,2541.37,171.498
97926.2,37713,-210.262,103.236,732.132,5163.04,1295.9,305.596,284.908,-6.00314,1.86004,340.394,201.142
101583,42126,0.0428772,253.716,40.3823,8383.04,294.331,278.028,110.956,51.0137,-36.0386,1180.27,89.5042
63901.7,64724.7,28704.6,918.262,154.031,269.749,229.356,1105.62,1247.77,56.0081,-12.1679,1112.78,4327.38
48042.2,85868.5,-96.4196,221.212,1791.6,4240.08,452.977,820.634,443.69,63.4248,-16.7406,-12.7939,64.259
106395,48900.6,-57.6921,62.5503,5.5322,10416.2,160.54,415.096,76.5215,73.8493,-30.6735,169.897,63.8304
95391.2,46868.1,-22.9806,62.855,175.504,9622.5,275.454,79.4495,200.64,51.8902,5.94961,-0.953154,163.243
77018.2,57561,-29.3958,-60.0078,178.926,8559.95,195.827,86.4122,359.913,1.15256,-22.0112,-10.0089,94.0511
115522,40141.8,4743.53,147.456,104.737,146.288,183.12,1319.31,621.842,-6.20795,13.446,934.771,3637.33
114309,38695.1,-78.3491,179.594,74.1834,6764.19,91.2032,330.987,-34.9256,56.3634,18.067,625.693,18.0174
132918,40589.7,-56.1309,-42.1366,89.289,1395.47,221.716,306.978,633.742,-36.1892,1.02157,23.3612,139.418
144802,47400.6,7671.34,1161.48,76.7862,567.497,117.405,523.513,441.637,34.5886,-11.7553,678.374,4536.38
121778,50485.2,4533.52,384.987,339.292,7473.99,386.328,839.868,498.758,35.1813,16.5685,742.312,3360.34
116401,49274.4,0.486694,113.518,106.444,-0.617725,255.758,1555.05,687.123,9.03804,-31.2023,-0.178695,92.9514
47795.5,26706.1,-75.2618,183.659,338.923,-5.83007,484.743,934.427,126.008,459.708,-37.9307,796.041,77.6402
107537,54096.4,32.7663,62.6932,176.594,1939.06,467.49,72.8003,236.017,21.015,-7.28362,27.1362,211.504
98532.4,30170.6,-365.344,90.143,148.585,25.6943,298.695,566.497,75.2469,1881.46,13.6702,71.0869,98.9987
120224,48188.1,8044.25,143.85,111.552,10146.3,153.397,399.848,501.094,35.1415,-24.8297,1752.9,6017.52
149066,39500.1,991.105,881.313,1.43806,200.425,62.4578,470.18,350.312,43.8225,1444.68,225.964,66.9206
127873,60005.9,6.07498,-128.265,193.721,7828.05,223.303,101.439,415.004,95.8097,5.56116,31.4399,161.113
133475,55021.6,-57.1609,-24.8154,113.073,3315.34,119.448,53.4549,269.722,8.42755,-30.2787,20.271,27.9327
73741.8,59283.7,-56.6862,184.139,471.488,8002.62,319.98,132.137,164.678,34.2196,-13.2603,-33.7087,114.192
104593,43813.2,32.34,-420.265,679.936,7703.77,738.933,173.575,147.36,135.84,52.6799,-56.8041,25.7681
95893.3,40801.4,-227.889,63.3803,147.993,-46.1692,944.761,908.549,143.321,51.1289,60.6638,1123.19,133.571
116395,61134.6,1.7538,-20.9871,1405.63,2130.94,1576.24,152.693,45.1234,138.372,39.273,24.2321,70.5325
82728.4,38265.8,-9.98718,185.267,509.013,33.0514,488.953,113.839,47.2011,-30.6724,-5.22835,274.219,90.6295
118143,29010.5,192.73,74.1981,39.4267,-33.1063,93.5511,927.886,121.134,780.623,14.0461,274.182,-32.6288
104979,54020.8,10268.1,2043.16,197.598,8428.16,347.533,125.616,350.388,74.1351,-4.57505,590.256,9238.07
108482,27433.2,-425.892,143.669,61.1922,144.255,1512.31,710.568,23.2913,123.062,19.1465,735.378,50.9232
