"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
116221,69508.2,-208.642,179.573,546.875,125.361,1658.17,531.815,1003.99,32.774,43.4207,-15.0276,223.779
99155.6,31633.5,-199.159,115.371,-6.58832,309.996,230.125,721.341,372.924,-52.7395,19.866,-77.426,78.3931
115580,61896.9,59.7707,-16.1642,247.611,4289.99,331.21,261.73,622.257,-15.1699,-11.7915,33.0886,58.7871
101669,58327,-98.5099,298.823,175.186,8931.62,396.121,273.168,227.853,73.0314,18.2922,19.0742,-49.301
83758.1,63130.7,-54.2498,-248.801,221.404,7584.93,988.174,151.149,400.88,-13.5428,14.7911,74.3725,-29.2606
110476,58869.7,-48.015,3.71378,138.814,10665.1,221.311,-53.7997,119.372,-0.393665,-23.6601,56.9557,27.5487
109679,65288.1,-81.8257,98.4869,105.995,138.524,383.943,746.772,842.311,14.5258,27.6983,59.0411,148.146
116280,73506.6,-52.0994,143.509,104.207,105.387,312.72,974.597,430.92,23.2935,-2.33389,3.91764,90.4097
96905.8,86805.6,-93.4699,228.091,393.489,996.046,561.513,281.221,274.424,4.62945,7.62376,-19.8077,150.488
115943,74268.8,33.2781,86.8575,396.269,1693.7,498.15,422.059,229.813,-9.23543,-10.2572,4.29138,100.132
126169,64589.8,-90.9963,298.185,441.055,890.854,602.757,463.684,397.276,38.439,3.5696,-28.0406,115.629
95809.3,60332.6,-94.2557,155.38,112.494,-56.6594,473.13,919.046,718.729,1263.57,0.133554,-21.6844,72.7071
116615,61362.2,-154.991,196.015,102.68,4963.87,410.968,227.74,187.991,-13.6787,-9.22041,-26.984,13.4012
116362,61033,24.4348,180.929,234.697,1001.15,443.44,284.674,214.538,45.2874,9.31728,25.578,208.407
124169,63923.1,-6.25824,23.9687,119.522,-43.5343,385.022,1711.6,1531.73,-55.5866,41.4454,-50.8597,124.554
118668,72324.2,-121.24,333.373,355.592,302.246,935.911,276.284,331.586,87.3036,25.9909,-4.37545,132.104
102887,63988.7,-85.5672,222.953,158.692,-26.137,354.729,1251.87,1200.22,40.8165,-21.3959,-72.125,164.5
92193.4,36787.4,25.0457,53.7678,203.127,3344.89,464.119,102.807,55.9176,-8.67464,-4.83928,-8.06297,53.1274
98522.4,75170,-228.836,116.329,134.203,207.747,609.995,1007.46,1105.39,-12.5116,46.9528,-71.4007,199.36
108797,49618.7,-102.544,26.7812,209.001,-26.0834,370.247,841.622,1654.1,50.7422,-3.77686,45.753,94.6026
111426,74882.3,36.3349,28.408,131.362,3045.26,489.54,116.619,248.173,-0.00108874,35.8936,7.1959,123.326
117475,47427.1,-45.7368,65.4891,53.1147,34.1811,275.647,708.047,261.82,500.723,10.5316,-6.65089,32.4503
82003,37483.9,-100.219,140.215,661.771,230.117,1381.88,83.0455,79.1458,-4.47744,8.47744,-12.7072,217.925
58778.2,76225.9,-164.805,76.7606,1436.39,644.146,427.726,169.775,385.124,-41.3829,-8.19436,35.418,58.0603
96041.6,53920.5,-61.7929,73.5055,96.0673,486.181,190.939,20.6207,10.4103,69.6593,12.3083,-2.01887,80.9524
89125.8,47453.6,-117.285,36.5189,120.112,124.671,369.029,1157.9,215.332,832.272,-44.411,30.4188,136.329
44080.8,58145.8,-34.51,78.4658,467.234,2428.72,385.063,89.7353,199.812,6.81259,-1.86288,18.8259,113.421
114504,66606.9,-40.1515,190.223,133.999,636.981,447.027,986.926,910.245,-14.0464,45.0907,-76.6243,135.969
116588,66130.7,-56.8585,31.3978,120.694,4526.48,341.221,94.6346,280.921,-4.95133,11.396,17.0658,106.974
71706.5,48032.4,-28.4871,102.544,380.505,2806.09,616.748,-5.46195,180.654,-18.4122,0.856117,36.8459,77.3462
86552.6,69991.8,1.60461,206.633,602.472,4391.77,783.901,216.843,225.577,19.3182,52.0414,-37.458,125.304
94732.6,61981.9,31.8406,-32.429,322.268,6066.64,306.491,93.4293,331.973,13.4257,11.0038,-18.3846,151.174
122100,52521.4,-74.3316,45.0144,75.7305,39.311,329.999,1423.12,754.691,-19.2694,29.2673,-22.0162,81.6374
74650.3,60926.2,-79.8801,126.768,486.512,1857.36,805.69,152.067,550.972,-15.1762,16.1294,-35.829,219.063
119109,49970.8,-67.3261,81.9351,89.1101,7215.65,524.671,395.988,354.488,79.1242,20.2536,-37.8062,47.6134
68579,58405.4,-57.6555,68.8984,160.203,6228.39,337.801,160.237,706.269,-66.1903,-16.4208,14.6838,93.5247
101530,40839,-230.74,474.546,149.697,10821.5,474.844,555.676,41.9875,117.007,38.6111,-31.6933,89.3204
105991,73244.6,-183.088,168.051,543.095,51.7771,283.192,986.391,858.916,796.251,6.35364,-77.3738,46.6227
117774,66053.4,6.10498,98.7172,136.618,228.153,352.112,1461.38,822.874,56.9948,-34.1872,-17.6556,62.8243
106696,36455.8,-117.267,68.4657,64.5061,8833.25,229.067,583.325,163.603,-5.54371,-36.3477,30.2365,30.7853
109171,71913.9,-111.448,68.2761,212.481,2514.73,257.887,144.9,350.193,-14.4602,20.0096,6.17858,93.0853
89592.2,45771.1,-35.0029,2.50675,29.7381,4484.98,212.29,704.925,208.948,48.484,-6.50141,-54.9245,90.5626
82136.8,76170.5,-326.161,120.812,267.088,13.4671,1406.09,1468.13,1510.54,432.265,-29.7219,-80.9602,118.368
121183,73644,64.7991,20.4045,214.058,1298.75,424.047,126.94,248.679,-21.3684,11.0529,18.0031,167.654
130846,93104.9,4.49728,104.339,119.495,623.277,418.154,166.378,252.153,281.592,22.6319,41.0342,95.2403
112124,54209.8,-112.456,342.397,50.1813,5579.59,308.387,246.737,792.287,-11.8797,30.1178,-24.7695,-26.7049
44381.5,62649.7,-374.018,314.121,461.493,53.1223,1420.37,1559.67,498.24,20.826,78.3588,-54.5295,135.996
139325,71266.5,31.3561,66.1495,43.5874,67.629,217.161,884.086,1062.41,-34.5968,-29.4862,68.693,5.89441
123359,65800,-16.1466,-30.7694,271.759,4818.36,548.879,228.576,403.71,-49.7912,-34.0659,45.1151,144.873
105812,57450.2,-15.0333,-41.4921,185.061,1770.19,408.966,438.284,544.163,-26.6391,8.16668,-35.5469,128.398
89238.1,47094.2,438.744,15.1729,170.267,5461.02,266.924,177.221,386.857,78.8043,-23.7676,46.2318,346.519
102737,57548.2,-6.47377,47.5306,256.78,778.866,357.355,187.019,268.402,-24.4301,11.0034,-24.5931,72.1409
212787,132173,-125.736,165.826,307.694,598.042,1062.84,1542.72,659.156,-10.6879,-5.22357,27.8474,219.965
119807,60678.5,-51.4594,222.195,203.623,4527.21,752.996,269.848,217.376,113.9,67.3885,-46.7132,83.1396
111932,35069.8,5.10785,69.3772,44.3148,4605.93,130.275,556.586,254.352,-30.1082,3.67611,9.88465,-25.3456
105996,73739.8,-64.2131,75.7649,233.073,688.536,473.337,42.5704,357.468,-30.9035,26.086,39.1469,179.575
122915,54849.4,-6.65543,-62.4835,253.061,1264.6,405.472,-6.34181,359.704,-12.8971,36.4743,119.516,114.129
95227.6,41118.5,4.63019,50.0757,137.273,21.8101,144.537,861.756,342.497,-25.6861,-16.6058,0.722281,1.63475
114158,73789.8,-15.7045,236.322,528.805,346.214,597.505,252.909,214.168,42.4629,47.757,-35.5885,95.2126
73449.9,58973,-18.968,117.691,255.063,4685.38,286.472,115.312,166.14,69.5793,7.23483,-15.1248,96.3248
61176.3,37679.6,-219.63,225.028,117.878,-72.2339,462.962,918.435,14.747,544.812,-51.7042,-59.3977,32.8687
78960.6,39542.4,-360.376,38.1297,26.9361,-119.072,122.342,807.677,106.966,1565.05,-21.1392,7.53951,49.043
87138.1,38949.5,-40.4243,161.604,204.285,9418.21,296.28,320.15,33.3532,49.4378,-3.74131,-16.3549,32.4011
114449,61520.8,-7.51385,21.982,213.034,130.612,570.306,1194.46,986.564,-6.66447,-4.79905,-5.91015,182.344
180606,109567,-47.5718,80.4495,143.001,108.797,887.278,1094.49,412.597,387.883,24.398,0.843412,130.775
88959.2,42698.5,-453.14,148.16,231.555,211.631,358.736,911.364,-112.731,1708.07,38.9035,-52.3229,94.0274
118855,60682.8,16.3889,67.2292,40.8682,582.871,212.635,774.307,845.838,25.7931,15.7429,-56.4647,87.5956
73398.5,64556.6,13.9786,147.451,500.673,8029.15,780.8,333.378,238.344,32.1682,9.93563,8.90567,59.9249
114075,65249.8,-13.082,182.661,101.755,212.718,256.83,300.72,336.716,-26.7144,-1.54654,-15.9117,75.186
111605,52682,-319.927,191.172,222.92,912.05,617.921,1154.3,1050.96,-35.8399,7.42505,-48.5124,111.403
118804,58333.8,-3.31403,-85.3602,56.8075,2180.78,256.384,809.982,1614.79,-75.5152,1.73711,-16.4162,60.7652
136669,63828.4,-184.517,53.6313,101.344,345.36,915.526,1134.27,646.027,1319.57,-4.81742,-51.8423,130.154
99607.8,39318.5,-253.833,61.6643,147.341,123.439,282.188,1450.63,831.978,-104.264,7.37902,-69.7525,47.2065
114049,37882.7,-432.031,279.548,-10.2963,10879.5,249.854,680.353,94.7785,-19.5272,-8.00584,-14.2807,69.0949
84808.1,73153.1,37.2639,201.973,352.013,5933.76,745.457,262.319,83.81,38.8703,49.6119,-16.6175,35.9139
92715.3,50137.5,-19.6822,70.4967,117.638,1488.81,183.258,101.82,258.103,-24.4397,0.774069,32.025,109.412
118643,57582.1,-119.059,42.1123,113.263,105.55,430.797,1385.22,710.062,2371.63,-23.8806,24.4232,129.658
91580.6,56685.1,-44.0576,27.7065,26.5719,18.7524,376.974,1132.22,940.24,-105.92,-16.3044,-24.1957,71.9997
164103,108896,-9.81418,193.874,248.765,731.45,537.197,233.297,337.549,62.6994,22.3922,-1.63716,202.124
33018.4,42649.9,-53.9252,265.312,1248.12,1064.04,665.616,157.121,414.306,-20.1138,16.5867,-18.7962,139.888
51734.4,45586.4,-775.189,-22.8973,371.955,6458.97,450.357,504.206,404.11,-56.4731,-44.1425,-0.370597,12.8685
95255.6,46892.7,-68.4545,111.732,131.954,21.347,370.414,1281.31,741.721,-24.8061,-2.79594,-28.928,48.1939
103521,43706.4,-220.219,86.1479,122.384,-140.617,389.708,875.981,319.614,1116.4,-26.6855,42.3893,123.078
115138,72761.5,-85.3268,31.3525,164.4,-67.4876,368.481,1212.47,1317.76,608.979,35.3516,-33.6056,139.464
101960,82166,-15.3838,157.143,151.363,296.878,407.978,534.957,223.731,39.1215,17.1533,-46.5237,80.2311
90292.1,42462.7,-97.882,10.8736,379.49,6511.26,854.062,170.679,352.772,54.4286,91.4526,-85.3917,81.3741
104007,97483.7,42.2457,279.362,267.488,824.432,751.522,440.813,291.588,40.1456,29.6615,69.4946,242.965
120929,69281.8,-91.7015,30.6074,185.555,528.8,632.514,939.606,1182.82,-63.6451,9.02947,28.7499,152.359
126319,71481.3,-255.153,204.02,116.058,235.839,401.531,2108.67,1417.43,1197.41,37.9526,-92.0961,119.696
95768.1,44015.8,-131.507,9.09407,59.1703,9.54693,342.207,1235.88,279.937,961.778,-13.5405,1.95956,100.172
113431,38129.4,-14.0883,63.9041,55.3269,-48.6812,213.389,1201.16,565.682,1449.93,30.7086,-35.6385,27.4683
14985.5,36152.2,-168.089,23.8422,963.873,2850.93,1310.3,284.147,96.2697,85.6042,21.4426,2.45898,50.1537
69213.1,55574.7,-66.441,146.546,771.424,5635.31,318.45,22.078,203.09,25.3326,43.6407,-17.2847,112.723
99658.1,65811,-30.6728,15.3393,286.632,9235.3,286.883,117.745,347.821,24.9542,-0.866964,54.5707,47.7311
93907.1,79230.8,40.2097,192.532,215.812,2235.05,605.277,175.284,210.1,-27.0622,-10.0551,0.452563,143.871
87024.8,74921.2,11.4081,-4.51344,449.687,8642.74,441.082,115.18,304.801,60.6871,33.7001,16.271,173.931
113909,69352.2,-2.6064,174.858,650.52,4974.75,782.943,332.241,225.053,127.378,21.3076,-6.09942,53.4131
105555,56570.8,18.1425,-86.4102,183.347,10897.2,342.021,773.414,850.78,29.1955,27.1234,-26.3574,152.728
103246,78498.1,-2.73141,173.831,175.025,1518.03,536.832,1356.65,1309.3,1213.9,-15.874,-26.1772,118.321
117879,77505.1,-41.1165,114.103,331.599,1951.53,558.062,463.894,292.206,37.0896,10.0027,0.0487819,107.007
105174,64180.1,-88.9855,236.567,315.312,3159.66,672.871,279.584,208.068,47.502,-9.70649,-8.9887,84.0429
121134,48593.4,-40.8859,143.225,227.699,4990.78,329.719,155.452,206.128,2.09616,15.6511,-23.4046,22.0526
110973,59738.7,-50.733,-1.46219,55.4218,4121.39,337.518,40.9625,360.592,7.22759,-4.82257,33.5623,118.719
114191,55210.7,-111.901,64.0958,83.656,46.424,366.465,919.179,779.588,9.814,-22.2838,-37.8268,88.8889
114865,64369,-48.8559,272.138,171.427,288.747,495.448,778.101,489.983,12.4705,40.7392,-27.6227,76.3609
108664,72111.8,-94.2177,42.1506,140.019,125.333,421.662,1064.04,638.653,1988.14,17.413,-24.1842,213.706
116924,65768.6,-165.752,142.125,58.332,115.673,282.491,1762.71,1046.17,-57.7315,-23.2014,-25.4986,100.893
118316,85001.8,-55.7746,218.591,218.882,76.7097,707.614,603.203,810.655,-6.62984,29.619,-20.3542,124.044
86566.9,56986.9,-28.9391,31.715,287.078,1540.28,839.376,224.514,484.361,-12.8654,18.5745,-5.173,100.05
133724,62951.9,-162.467,3.58458,66.6979,141.132,305.144,446.408,625.258,-85.5536,-17.3444,28.3811,55.6504
89595.3,60827.2,-57.1777,158.573,335.649,1249.84,470.409,1081.38,685.812,25.4648,48.0171,-65.5027,39.9157
98104.7,54641.9,16.7102,9.85518,45.9582,2859.89,226.364,142.95,219.563,-11.7078,14.6967,17.889,48.6846
103445,80114.7,-115.264,117.706,266.383,172.869,520.56,1600.82,565.376,366.673,-17.3064,-69.4806,148.91
109348,89277.6,-66.6623,144.967,151.286,49.577,508.176,869.582,841.733,16.4239,10.6879,-38.3096,221.163
105027,66907.8,-74.6976,-5.0766,157.17,162.072,276.538,881.73,1088.95,6.03204,8.65632,1.67784,93.0947
107671,90910.9,74.0586,58.5295,225.882,6338.47,575.553,213.304,215.051,24.3389,9.0079,8.80699,104.178
100821,48689.5,-149.307,69.7769,174.876,14843.8,628.38,952.979,1103.71,91.9294,3.156,-20.8774,91.0899
140891,75958.4,-61.4221,99.6908,114.34,395.697,497.417,1026.44,1331.35,-75.1105,7.43192,-39.5243,63.299
106246,56916.2,-100.19,123.344,170.259,1229.62,397.321,184.841,483.467,-22.0448,15.5236,6.02508,107.335
32364.8,37138.4,-89.9019,139.27,766.632,3010.79,525.352,735.888,328.74,35.7117,-15.4917,-23.1647,99.8538
90108,31040,-128.688,130.763,35.5242,8549.61,124.136,239.628,46.8618,47.2613,-16.3898,8.26983,53.9328
97502.3,48787,-110.777,63.394,58.8242,80.0803,135.303,786.21,559.907,9.84592,28.8645,-33.8431,85.3389
115443,61087.4,-32.6007,157.787,217.576,1239.46,309.024,55.8368,232.81,-17.2519,31.4304,-6.80703,165.253
106191,69555.4,-33.8782,150.346,280.568,1375.63,411.28,466.569,577.674,5.91977,33.8941,-43.1896,97.3108
120017,72938.6,-50.748,219.546,233.898,11664.3,467.569,615.389,427.3,68.0071,25.0006,-8.7105,81.1788
99556.2,61889.5,-33.2205,98.4983,166.102,46.4152,589.187,1135.22,383.119,1795.46,49.6177,-3.81872,143.379
122153,80260.5,-205.296,260.288,234.906,235.691,1483.74,971.892,452.276,75.2435,54.4449,-95.3951,126.909
122136,74709,-221.545,258.314,212.602,49.7503,851.571,1704.19,969.049,2363.75,-44.2663,17.0644,185.824
110083,92565.7,53.3225,286.236,263.38,287.914,591.642,1055.02,476.135,38.0383,74.4499,-83.3174,208.051
95338.8,56729.5,-26.606,68.9977,208.192,169.065,706.533,92.1152,164.693,-13.8474,-3.17441,-5.30447,208.931
133598,71395.4,-52.1529,30.5873,144.556,226.404,250.133,2176.66,1888.1,-83.1187,-31.6175,23.3273,9.08633
78965.1,50090.9,-11.0991,2.24478,244.033,3844.48,718.125,76.5133,114.637,5.83466,21.254,70.9619,241.013
93242.7,100060,126.452,75.4566,490.211,2234.31,696.195,165.662,720.615,-12.7741,30.7853,35.7872,327.97
109287,58872.4,-27.4085,32.4348,274.86,12475.4,364.393,672.224,339.814,21.2565,-23.8587,47.0942,139.623
70202.4,40111.7,4.96042,33.4989,234.655,4282.04,403.723,433.575,319.662,26.2076,14.7383,8.09881,78.5591
119829,62232.3,-55.6358,120.246,292.346,9015.2,692.554,287.98,236.816,7.34524,36.1101,11.181,75.6677
106414,66039.8,-75.6682,-14.7781,209.902,331.04,542.709,1335.21,1291.41,-36.2482,47.0476,-29.7522,123.981
120453,65854.4,-85.4417,112.815,318.847,10903.4,627.886,586.922,702.927,41.3142,13.1904,-44.0339,120.411
110879,61917.1,-90.8245,121.586,167.272,397.5,344.729,578.364,282.004,33.4285,-6.81044,2.72228,130.706
108143,39001.6,-69.2789,66.0429,18.8773,6176.72,128.821,466.023,294.081,2.62617,-25.3329,-18.6119,3.17489
106984,69557.6,-61.9351,233.072,293.513,4943.35,566.545,245.072,171.333,63.711,5.79271,-14.5109,54.2033
107586,49792.5,-255.236,125.043,197.116,-82.1326,494.75,1139.98,373.61,0.970351,-53.2679,-60.3028,101.143
113183,50779,-119.08,195.442,89.1148,9834.42,289.546,595.802,300.133,-1.0275,-10.1965,-15.8853,54.2245
71783.5,39179.6,-80.2011,179.481,229.555,426.422,472.355,97.4859,61.1581,-8.26725,20.7736,-11.5289,108.408
91902.7,42590.1,-56.3044,129.705,467.949,504.78,614.169,82.3081,188.188,12.8768,13.8979,17.8073,136.395
81286.9,56284.3,-126.582,117.494,114.725,87.4244,375.017,1246.63,850.348,-26.1012,55.9198,-4.20893,121.481
89473.5,38276.9,-52.2031,-82.902,8.33143,14526.4,285.523,377.894,138.515,19.1314,10.5461,-4.26227,24.2877
125223,65248,-46.1956,169.686,170.071,341.298,654.23,1418.47,1054.44,1343.76,42.6191,0.0319748,96.2027
110872,48987.6,168.209,99.8212,129.941,7193.65,426.443,520.219,715.317,21.4174,33.9971,28.1979,143.683
96668,54708.5,-80.1326,17.0005,29.0489,157.967,287.966,1399.64,892.442,1378.2,38.0911,-91.5403,51.8991
67742.4,45515.2,-109.694,226.05,295.992,4295.23,711.398,251.793,189.958,31.7038,-9.86156,-30.3215,59.6048
123571,66828.4,34.2231,60.9431,102.099,7919.26,247.052,794.096,986.955,6.54915,3.68585,-11.0798,101.229
113562,66675.4,27.9513,-9.18511,95.694,9399.97,271.103,374.344,488.996,-13.1582,6.07961,-22.0681,81.9089
129879,65299.3,-76.5014,144.107,153.082,159.244,437.24,495.46,561.474,10.5954,44.6932,-26.2532,108.578
131580,66326.2,-213.395,70.3794,47.8094,131.24,260.874,1221.97,1220.47,8.83525,-16.3995,-54.8453,57.2699
96332.6,45038.2,-90.566,101.968,81.0598,10122.6,313.402,506.844,185.001,32.8317,22.7323,-57.5911,15.537
117278,75789.8,23.422,302.908,244.484,54.0461,450.115,301.752,39.1145,28.2646,-16.0878,22.35,68.6053
137016,71768.5,-94.9604,238.836,133.125,124.363,522.563,933.676,763.263,1104.98,52.187,-54.7965,88.4957
96435,62599.4,-220.794,313.15,228.442,110.103,845.404,1748.16,306.418,1920.5,-13.7836,-114.047,107.144
116140,41153.3,-109.855,116.72,43.0335,9079.83,192.928,861.714,703.775,-6.59807,-8.35783,0.156524,48.9583
96229.7,65617.7,24.1857,-16.9181,164.533,624.202,406.283,849.617,1115,-37.0774,-11.29,41.4341,183.402
85180.1,70364.1,-178.763,157.563,108.809,7.17337,368.084,1867.8,1437.77,-44.3683,31.0663,-80.6694,129.785
114467,73149.1,-95.7089,237.398,185.191,440.247,722.201,1257.81,1470.34,32.7782,41.8718,-42.4689,120.215
95820.6,43795.8,-183.77,94.1853,129.645,36.9458,323.95,1345.26,531.642,2195.85,2.90332,-49.4847,85.0558
102217,37719.7,-280.165,204.589,175.522,135.159,2425.78,926.596,82.2941,158.905,-27.8297,-17.6063,-39.3
107536,67999.6,-10.7905,132.099,221.989,299.979,586.765,1086.45,1148.15,12.4267,10.7052,11.6816,103.617
117826,63567.8,-52.0749,171.509,99.9895,102.841,254.269,1047.33,966.03,16.9905,-18.0538,-65.4623,93.6305
104971,64218.4,-83.8787,31.9452,172.027,252.147,427.934,1027.51,879.609,-30.7282,31.8113,32.3271,131.194
62874.3,54613.1,-240.705,146.233,137.541,75.2456,749.93,1052.53,840.143,-74.2279,17.3047,-0.476627,133.489
67510.3,39942.3,-73.2562,18.9322,340.042,3917.23,163.764,14.4234,78.8292,-17.2943,8.99035,-12.8025,135.598
112253,68906.8,-160.687,16.0245,400.512,-93.0419,499.22,1590.82,1372.64,-78.1267,64.3351,-54.7236,180.92
95804.5,48487.9,-51.8323,77.2003,260.57,1072.18,468.46,97.3088,264.419,14.2505,7.03479,65.3024,16.3891
113984,60003.8,-7.66129,-54.301,226.31,7475.67,380.371,733.884,818.857,-42.3453,5.42337,-8.81331,90.8242
66916.9,54400.3,-162.61,244.49,414.482,621.734,682.185,147.625,136.109,27.5054,-24.1072,19.1439,50.9367
97974.7,43895.4,-135.556,228.076,74.2102,24.716,541.342,776.237,261.577,1543.63,-2.33514,-16.8908,103.749
120942,72329.1,-42.3872,45.9442,146.58,1366.04,238.23,784.271,1256,390.331,-27.2532,16.2076,162.723
112170,61417.9,35.5654,40.7639,344.332,364.987,249.243,107.035,222.232,-48.7331,-2.26148,25.3693,101.688
96095.3,41242.1,131.221,35.6067,242.789,11482.9,213.092,696.185,160.645,-9.36706,-44.3944,23.8693,90.5544
112903,50189.8,-42.8894,70.0882,64.2217,53.1131,224.813,1054.67,705.742,-30.3148,59.7903,-64.7118,143.325
106775,57171.6,-21.825,123.444,271.663,733.239,336.962,90.1145,161.361,-58.7201,-10.5472,24.9517,92.4128
115193,83649.4,-52.1647,170.15,225.66,3073.33,515.657,334.312,811.496,34.3923,52.8568,-17.2283,158.755
104160,51501,-155.353,128.405,337.428,-16.8349,375.82,989.957,-145.052,2618.05,-16.512,-5.26887,63.0557
64756.9,46326.7,-9.17273,165.247,519.013,1691.18,671.355,135.106,171.149,7.42339,-30.0801,17.2357,131.002
102953,35478.2,-167.339,32.9142,10.116,90.1424,144.001,1119.42,333.675,838.54,-32.8522,-27.955,33.3451
126014,115524,-63.2165,339.721,458.359,2178.52,1199.57,534.712,539.912,-0.269262,-12.1768,48.7231,110.158
71643.3,49345.8,44.779,52.3679,793.995,5804.83,534.658,385.895,390.083,12.8037,38.192,15.7559,130.68
105253,68972.8,102.804,-34.6927,154.284,10054.8,337.541,37.8931,298.178,19.5655,44.3646,2.2128,110.512
9031.09,31822.8,-29.7938,126.611,767.886,1599.78,295.194,228.368,64.3034,11.949,-28.6893,31.597,1.46683
110883,52875.3,-157.337,148.16,109.25,-137.532,428.578,685.373,175.091,1520.06,35.1649,-20.5401,85.7931
99592.5,60849.8,-110.7,177.462,203.405,2034.58,407.346,184.699,340.692,34.9081,18.6899,11.7039,121.765
129981,65935.4,27.0349,242.555,223.738,141.709,764.41,752.21,1046.83,275.904,37.5998,-61.9852,20.3594
96371.8,67297.6,14.4199,130.741,463.242,6830.12,479.255,201.679,312.253,8.93487,-1.08355,6.89263,108.335
117054,81891.9,31.5788,171.434,233.201,568.401,281.036,217.081,371.896,59.4372,-23.5557,28.8419,94.6951
121315,55442.7,-89.6259,257.354,173.871,3040.18,324.591,451.947,232.654,77.7052,12.5093,13.2863,91.9536
88983.2,53753,-52.2953,212.655,215.612,495.712,912.67,147.296,398.309,37.5702,12.085,-3.37228,146.627
130131,95032.5,-8.88892,62.858,243.847,1350.94,477.638,186.288,674.156,-24.8272,4.5407,-4.35677,188.018
112374,58892.9,-119.819,252.146,149.196,10601.1,466.397,466.179,453.265,52.8293,58.9677,-11.6031,126.421
137109,65553.7,-43.3083,134.524,305.381,3024.24,577.393,697.156,674.262,21.9754,-7.09907,47.7155,134.989
100317,69480.7,-23.5582,115.929,58.7894,3160.63,145.106,114.075,372.827,-26.6698,-16.9889,34.655,71.0693
119110,75128.3,-156.631,60.716,184.777,594.654,284.286,519.956,381.979,-80.1204,-12.2429,17.4028,96.8079
123391,49605.1,-24.5493,224.456,67.0488,144.757,279.019,288.405,198.82,-35.4243,78.877,-29.4678,95.9727
88445.1,52594.7,-213.333,110.628,103.032,-159.376,591.864,1165.93,559.574,1508.92,-20.8522,11.0699,205.972
112158,38214.9,-9.80157,195.829,115.994,359.225,466.853,150.735,77.6323,63.3558,42.9862,6.34929,67.3458
103242,61416,7.32318,86.2095,143.263,77.9136,404.476,1820.1,890.379,2199.71,-8.73589,36.2172,119.07
113783,49618.1,-121.3,75.8292,136.933,-6.91853,315.003,1417.14,837.75,2360.7,-0.668101,-3.38015,130.039
113944,54082.1,-224.857,47.9704,43.2898,215.638,588.536,1806.79,745.553,1122.87,2.54513,-19.986,80.4196
91499,40815.2,-162.808,115.091,69.626,-4.94982,232.502,615.06,-11.8607,1374.79,-31.5741,-13.8515,35.8006
88059.8,26558.8,-135.118,168.793,64.7708,-39.7894,257.021,652.388,-80.1405,1224.11,38.9651,-7.15239,110.998
115945,43854.4,-309.054,-80.6364,175.54,9453.12,429.299,464.909,150.863,78.1475,21.1989,42.1888,98.6656
130209,82579.1,-154.695,88.5435,234.76,338.079,1179.77,1360.93,1796.76,592.875,20.8593,22.9651,30.6265
101991,40586.6,-162.782,66.0376,324.937,3156.56,848.493,900.915,197.91,72.027,35.6605,23.0229,170.211
111491,53691.1,-46.812,13.3202,71.9495,1384.24,309.821,383.713,455.563,370.96,12.6362,2.17417,108.692
113523,63017.6,-142.878,65.3251,207.427,1494.22,178.172,1688.77,959.244,-27.1123,-17.0319,-43.3208,-34.7317
88936.5,73675.1,7.74597,38.1036,317.856,3134.28,374.32,39.653,232.776,-62.5279,25.5466,-24.4165,96.0864
113060,60303.8,-46.8249,140.65,247.078,736.001,490.55,826.128,364.782,6.39376,25.0951,-70.8817,109.038
112412,53836.9,-52.8169,34.6704,170.256,751.892,222.305,89.6779,359.694,-50.8677,57.0723,19.543,115.916
231842,125837,7.99854,141.622,340,12369.3,970.874,1406.83,1505.41,-151.422,35.0606,-37.816,223.968
97710.6,60286.8,-45.4146,141.377,148.132,9718.42,287.01,128.444,215.169,48.2828,-13.6376,-4.12253,106.661
92043.7,80271.8,2.03008,76.0187,412.395,9319.9,393.041,128.304,479.45,-2.42852,14.0624,-26.4213,158.468
105095,57844.3,-152.494,-264.58,123.464,8588.76,778.197,664.7,538.331,46.4124,42.6488,11.3633,-38.5757
101254,69452.7,-345.52,158.864,157.24,630.498,504.747,1748.38,991.341,11.8844,-30.4796,-61.5699,104.798
110593,48746.2,-220.865,69.3949,125.302,-22.7758,387.558,1340.79,625.587,1743.3,-40.1786,14.8284,150.46
73224.3,44287.6,-28.3875,197.507,347.07,4295.46,417.967,176.621,45.873,14.9397,-15.6557,-13.8844,85.8663
62335.1,50073,-188.192,20.8428,525.741,238.321,455.715,142.619,489.592,-55.7374,-13.6713,18.4862,146.778
114841,53244.3,-88.3355,129.602,94.1024,726.561,452.722,931.2,1080.66,-49.0453,-26.5081,-17.2094,48.0228
50134.2,71480.8,-185.376,66.3194,1364.71,329.445,1280.1,1134.97,835.053,41.4673,-37.2689,-3.84866,63.7458
78014.5,38143.5,20.0878,121.115,701.338,133.72,440.643,333.853,316.492,15.8411,-15.0023,32.8805,105.775
100251,69848,-50.5916,-0.89467,142.213,161.076,511.525,1701.37,1108.57,-81.9982,59.7522,-31.4269,126.417
122058,54221.8,-285.403,92.7004,187.617,7389.72,695.774,596.798,133.211,108.07,-43.7596,51.7812,106.699
99423.7,29105.8,-285.765,143.622,81.2593,-77.2627,166.114,553.023,25.6735,1402.03,1.67034,-79.9112,89.1991
